"9706る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/06/02","7,287,705","837,392,870","119.50","119.50","112.00","113.50","-6.00","3,731",
" 97/06/03","8,984,540","1,008,506,020","112.00","116.00","108.50","109.00","-4.50","4,554",
" 97/06/04","11,326,671","1,201,952,297","108.00","109.00","104.50","105.00","-4.00","5,826",
" 97/06/05","9,636,111","1,019,757,599","105.00","108.00","103.00","108.00","+3.00","4,749",
" 97/06/06","10,404,859","1,113,449,272","108.00","109.00","104.50","107.50","-0.50","4,787",
" 97/06/09","4,603,831","477,791,993","103.00","105.00","103.00","104.00","-3.50","2,438",
" 97/06/10","7,868,952","836,255,529","104.50","108.00","103.50","103.50","-0.50","4,031",
" 97/06/11","10,848,343","1,084,835,171","104.50","105.00","96.30","96.80","-6.70","5,840",
" 97/06/12","7,382,010","685,650,110","95.00","95.00","90.10","90.50","-6.30","3,832",
" 97/06/13","7,675,430","723,809,224","93.00","96.80","91.30","96.80","+6.30","4,073",
" 97/06/16","7,502,929","727,308,826","98.00","99.30","92.50","93.50","-3.30","4,039",
" 97/06/17","7,396,248","697,537,575","94.40","98.50","91.00","97.50","+4.00","4,373",
" 97/06/18","5,802,470","569,385,990","97.00","99.50","96.20","97.00","-0.50","3,400",
" 97/06/19","4,824,200","468,151,700","95.10","98.80","95.00","96.00","-1.00","2,973",
" 97/06/20","5,531,010","531,700,140","97.00","98.20","93.30","93.30","-2.70","3,322",
" 97/06/23","6,570,248","628,166,327","92.00","98.00","91.50","97.30","+4.00","3,945",
" 97/06/24","6,353,026","607,397,944","97.20","98.00","92.40","93.70","-3.60","3,557",
" 97/06/25","14,949,820","1,338,288,600","95.80","95.80","87.20","89.00","-4.70","7,839",
" 97/06/26","14,693,639","1,282,384,454","88.90","90.90","83.20","84.20","-4.80","8,254",
" 97/06/27","7,735,226","608,047,280","78.40","79.90","78.40","78.40","-5.80","3,814",
" 97/06/30","10,275,346","811,443,088","78.60","80.50","77.00","77.00","-1.40","5,204",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

