"8808る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/08/02","835,000","12,805,600","15.60","15.60","15.20","15.40","-0.20","133",
" 88/08/03","569,083","8,701,570","15.30","15.40","15.00","15.40"," 0.00","166",
" 88/08/04","518,545","7,908,564","15.20","15.40","15.00","15.30","-0.10","170",
" 88/08/05","664,755","9,931,290","15.20","15.20","14.70","14.85","-0.45","192",
" 88/08/06","1,226,411","17,882,738","14.95","14.95","14.05","14.60","-0.25","307",
" 88/08/07","941,780","13,669,924","14.10","14.90","14.10","14.80","+0.20","237",
" 88/08/09","756,000","11,044,300","14.55","14.95","14.50","14.90","+0.10","225",
" 88/08/10","949,000","14,106,150","14.75","15.10","14.60","15.00","+0.10","289",
" 88/08/11","2,084,000","31,012,900","14.90","15.00","14.80","14.80","-0.20","516",
" 88/08/12","3,301,000","43,158,650","13.20","13.40","12.80","13.10","X0.00","486",
" 88/08/13","3,486,552","45,978,824","13.35","13.50","13.05","13.15","+0.05","605",
" 88/08/16","5,613,134","75,030,795","13.30","13.60","13.15","13.50","+0.35","815",
" 88/08/17","2,294,926","30,800,940","13.50","13.60","13.30","13.40","-0.10","474",
" 88/08/18","3,710,868","51,317,882","13.60","14.00","13.60","13.75","+0.35","654",
" 88/08/19","1,612,726","22,069,907","13.90","13.95","13.40","13.60","-0.15","326",
" 88/08/20","1,667,281","22,889,754","13.65","13.80","13.60","13.75","+0.15","293",
" 88/08/21","8,688,508","125,916,981","13.95","14.70","13.90","14.55","+0.80","1,118",
" 88/08/23","2,562,000","37,035,400","14.60","14.65","14.20","14.60","+0.05","421",
" 88/08/24","3,860,732","57,368,212","14.70","15.10","14.50","14.50","-0.10","622",
" 88/08/25","1,753,882","25,120,469","14.50","14.50","14.10","14.10","-0.40","361",
" 88/08/26","2,193,437","30,906,050","14.30","14.30","14.00","14.25","+0.15","392",
" 88/08/27","3,876,361","56,947,700","14.30","15.00","14.30","14.75","+0.50","818",
" 88/08/30","1,260,802","18,440,682","14.75","14.80","14.50","14.80","+0.05","267",
" 88/08/31","2,463,373","36,530,779","14.90","15.00","14.60","14.90","+0.10","384",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

