"10202る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","584,296","112,787,332","193.50","194.50","191.50","193.50"," 0.00","386",
"102/02/04","567,804","109,699,172","193.50","194.50","192.00","194.00","+0.50","462",
"102/02/05","526,100","101,811,348","194.00","195.00","192.50","194.50","+0.50","397",
"102/02/06","431,999","84,177,304","194.50","196.00","193.50","195.00","+0.50","300",
"102/02/18","511,257","100,952,129","196.00","200.00","196.00","198.00","+3.00","354",
"102/02/19","478,780","94,542,660","198.00","198.00","196.00","198.00"," 0.00","345",
"102/02/20","609,523","121,743,054","199.00","202.00","198.00","199.00","+1.00","398",
"102/02/21","397,801","78,843,297","199.00","201.50","195.00","197.50","-1.50","274",
"102/02/22","549,471","106,559,932","197.50","198.00","192.00","193.00","-4.50","406",
"102/02/23","343,219","66,718,486","193.50","195.00","193.50","195.00","+2.00","228",
"102/02/25","251,254","49,163,530","195.00","197.00","194.00","194.00","-1.00","174",
"102/02/26","388,135","75,093,825","193.00","195.00","192.00","195.00","+1.00","272",
"102/02/27","316,725","61,619,012","195.00","195.50","193.50","195.00"," 0.00","221",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

