"10201る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/01/02","1,196,569","34,661,001","29.00","29.10","28.75","29.05","+0.30","665",
"102/01/03","1,715,589","50,162,208","29.30","29.40","29.15","29.15","+0.10","694",
"102/01/04","2,137,199","61,991,534","29.10","29.10","28.90","28.95","-0.20","621",
"102/01/07","1,250,233","36,386,310","29.00","29.25","28.80","29.20","+0.25","615",
"102/01/08","969,681","28,302,814","29.25","29.35","29.10","29.20"," 0.00","390",
"102/01/09","1,315,733","38,445,771","29.20","29.40","29.10","29.20"," 0.00","571",
"102/01/10","2,531,852","74,484,137","29.25","29.60","29.20","29.55","+0.35","1,046",
"102/01/11","1,642,960","48,511,873","29.60","29.75","29.25","29.25","-0.30","550",
"102/01/14","1,139,537","33,189,418","29.25","29.25","29.05","29.15","-0.10","504",
"102/01/15","1,360,388","39,610,230","29.15","29.35","29.00","29.05","-0.10","521",
"102/01/16","3,646,600","107,334,050","29.05","29.70","29.00","29.65","+0.60","1,176",
"102/01/17","14,586,664","436,497,863","29.85","30.30","29.35","29.40","-0.25","5,154",
"102/01/18","2,404,611","71,505,798","29.60","30.00","29.60","29.80","+0.40","1,112",
"102/01/21","1,301,560","38,632,171","29.85","29.90","29.50","29.65","-0.15","534",
"102/01/22","2,474,736","73,959,877","29.65","30.00","29.65","29.80","+0.15","1,005",
"102/01/23","1,671,659","49,570,038","29.80","29.85","29.50","29.60","-0.20","576",
"102/01/24","2,072,186","60,926,041","29.70","29.70","29.25","29.30","-0.30","841",
"102/01/25","2,728,726","79,682,870","29.20","29.40","29.10","29.20","-0.10","903",
"102/01/28","897,372","26,190,972","29.25","29.30","29.10","29.15","-0.05","409",
"102/01/29","1,264,044","37,241,590","29.20","29.60","29.20","29.55","+0.40","665",
"102/01/30","1,241,816","36,711,620","29.60","29.65","29.50","29.60","+0.05","586",
"102/01/31","1,713,092","50,639,137","29.60","29.65","29.50","29.50","-0.10","635",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

