"10212る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,227,301","384,710,407","310.00","322.00","305.00","307.00","+0.50","1,086",
"102/12/03","1,015,275","310,759,150","310.00","318.00","300.00","304.50","-2.50","811",
"102/12/04","849,335","261,373,840","306.50","314.00","301.00","304.00","-0.50","743",
"102/12/05","757,996","235,269,268","311.00","315.00","306.00","308.00","+4.00","626",
"102/12/06","772,570","243,853,260","309.50","321.50","309.00","318.00","+10.00","659",
"102/12/09","833,414","260,154,012","319.50","323.00","306.50","306.50","-11.50","733",
"102/12/10","736,664","230,076,834","307.50","319.00","307.50","308.50","+2.00","642",
"102/12/11","1,130,183","363,046,743","317.50","326.50","316.00","321.00","+12.50","959",
"102/12/12","1,025,875","337,007,435","323.00","335.50","321.00","328.50","+7.50","900",
"102/12/13","794,057","255,499,740","329.50","329.50","317.00","319.50","-9.00","680",
"102/12/16","844,771","273,777,220","320.50","328.00","320.00","320.00","+0.50","684",
"102/12/17","580,690","187,367,490","327.00","327.50","318.00","321.00","+1.00","491",
"102/12/18","988,668","325,853,779","324.00","339.00","321.50","336.50","+15.50","823",
"102/12/19","1,193,334","413,811,557","339.50","351.50","338.00","345.00","+8.50","1,012",
"102/12/20","659,858","224,469,362","344.00","344.00","337.00","339.00","-6.00","562",
"102/12/23","646,331","217,131,221","340.00","343.50","330.50","335.00","-4.00","603",
"102/12/24","556,100","186,875,448","338.00","339.50","333.00","333.50","-1.50","467",
"102/12/25","566,387","191,020,499","336.00","338.00","335.00","338.00","+4.50","443",
"102/12/26","630,733","218,190,550","339.00","351.00","339.00","342.00","+4.00","554",
"102/12/27","463,250","159,242,750","345.50","348.00","339.50","345.00","+3.00","383",
"102/12/30","687,942","234,133,749","346.00","350.00","335.00","337.50","-7.50","572",
"102/12/31","715,253","240,404,639","339.00","343.00","330.00","336.00","-1.50","598",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

