"108年02月 2409 友達             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","132,739,168","1,509,285,584","11.50","11.55","11.25","11.25","-0.65","20,637",
"108/02/12","153,191,952","1,667,619,612","10.90","11.00","10.75","10.95","-0.30","22,393",
"108/02/13","110,102,271","1,203,663,181","10.75","11.05","10.75","10.95"," 0.00","13,058",
"108/02/14","72,394,338","801,854,622","11.05","11.20","10.95","11.05","+0.10","11,031",
"108/02/15","55,288,370","606,468,179","11.00","11.05","10.90","10.90","-0.15","8,781",
"108/02/18","36,837,685","405,809,385","10.95","11.10","10.90","11.00","+0.10","7,571",
"108/02/19","19,236,433","212,134,613","11.05","11.10","10.95","11.00"," 0.00","3,627",
"108/02/20","44,378,859","491,779,309","11.05","11.15","11.00","11.10","+0.10","9,563",
"108/02/21","64,319,854","704,944,478","11.10","11.15","10.90","10.95","-0.15","9,423",
"108/02/22","56,365,924","617,973,178","10.95","11.05","10.90","11.05","+0.10","9,200",
"108/02/25","43,398,866","479,385,386","11.05","11.10","11.00","11.05"," 0.00","5,845",
"108/02/26","42,614,084","472,516,911","11.05","11.15","11.00","11.10","+0.05","7,646",
"108/02/27","94,111,561","1,072,819,113","11.25","11.50","11.25","11.35","+0.25","14,853",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

