"9605る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","1,382,621","21,175,233","15.30","15.40","15.20","15.30","+0.10","368",
" 96/05/03","3,118,895","45,792,949","15.30","15.45","14.30","14.75","-0.55","830",
" 96/05/04","2,129,431","31,958,234","14.90","15.30","14.60","15.30","+0.55","619",
" 96/05/07","1,430,998","21,916,416","15.40","15.50","15.15","15.40","+0.10","391",
" 96/05/08","623,311","9,561,486","15.40","15.50","15.25","15.35","-0.05","245",
" 96/05/09","1,911,558","28,832,570","15.25","15.35","14.90","15.05","-0.30","497",
" 96/05/10","2,231,276","33,483,217","15.10","15.10","14.95","15.00","-0.05","436",
" 96/05/11","1,298,290","19,338,703","14.90","15.00","14.80","14.90","-0.10","285",
" 96/05/14","775,025","11,560,915","14.95","15.05","14.80","14.80","-0.10","289",
" 96/05/15","1,639,196","24,296,568","14.80","14.95","14.70","14.70","-0.10","295",
" 96/05/16","1,014,885","14,954,610","14.60","14.90","14.60","14.70"," 0.00","225",
" 96/05/17","752,406","11,169,258","14.90","15.00","14.70","14.75","+0.05","304",
" 96/05/18","1,669,307","24,941,516","14.70","15.10","14.70","14.95","+0.20","448",
" 96/05/21","1,233,170","18,378,382","15.00","15.05","14.80","15.05","+0.10","325",
" 96/05/22","1,631,728","24,536,989","15.10","15.20","14.90","14.95","-0.10","412",
" 96/05/23","1,306,571","19,434,258","14.95","15.10","14.80","14.80","-0.15","416",
" 96/05/24","2,200,543","33,114,904","14.80","15.20","14.80","14.95","+0.15","553",
" 96/05/25","1,155,115","17,156,803","14.95","15.00","14.80","14.80","-0.15","327",
" 96/05/28","885,380","13,151,268","15.00","15.00","14.80","14.85","+0.05","230",
" 96/05/29","1,101,259","16,319,436","14.85","14.90","14.70","14.70","-0.15","260",
" 96/05/30","1,440,078","20,997,130","14.70","14.80","14.50","14.55","-0.15","411",
" 96/05/31","1,395,091","20,364,669","14.60","14.70","14.50","14.65","+0.10","466",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

