"9407る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/07/01","1,013,405","8,151,789","7.97","8.12","7.95","8.03","+0.03","248",
" 94/07/04","577,481","4,609,842","8.03","8.07","7.96","7.96","-0.07","160",
" 94/07/05","1,018,416","8,067,941","8.00","8.00","7.80","7.94","-0.02","217",
" 94/07/06","407,424","3,211,024","7.88","7.95","7.85","7.87","-0.07","127",
" 94/07/07","739,115","5,736,398","7.85","7.86","7.70","7.72","-0.15","199",
" 94/07/08","1,029,494","7,858,486","7.71","7.72","7.58","7.60","-0.12","236",
" 94/07/11","905,193","6,893,215","7.60","7.70","7.58","7.70","+0.10","241",
" 94/07/12","680,105","5,222,474","7.70","7.74","7.65","7.70"," 0.00","153",
" 94/07/13","1,346,152","10,369,231","7.70","7.77","7.66","7.70"," 0.00","253",
" 94/07/14","670,100","5,182,114","7.70","7.78","7.70","7.77","+0.07","190",
" 94/07/15","798,642","6,183,981","7.77","7.79","7.70","7.76","-0.01","199",
" 94/07/19","1,375,639","10,596,150","7.76","7.77","7.66","7.68","-0.08","493",
" 94/07/20","1,896,819","14,472,791","7.68","7.70","7.59","7.59","-0.09","562",
" 94/07/21","1,291,000","9,783,210","7.50","7.68","7.50","7.68","+0.09","293",
" 94/07/22","2,761,103","21,544,405","7.79","7.92","7.71","7.81","+0.13","552",
" 94/07/25","1,117,375","8,734,036","7.80","7.89","7.80","7.80","-0.01","201",
" 94/07/26","990,468","7,700,430","7.80","7.85","7.68","7.72","-0.08","198",
" 94/07/27","1,269,660","9,687,161","7.70","7.72","7.50","7.66","-0.06","229",
" 94/07/28","904,516","6,874,770","7.66","7.70","7.55","7.56","-0.10","187",
" 94/07/29","1,562,062","11,749,263","7.56","7.62","7.50","7.53","-0.03","320",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

