"107年10月 2014 中鴻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","9,016,129","129,654,500","14.40","14.65","14.15","14.50","+0.05","2,651",
"107/10/02","6,415,497","91,952,000","14.50","14.55","14.20","14.25","-0.25","2,074",
"107/10/03","8,606,805","122,828,241","14.30","14.60","14.05","14.10","-0.15","2,377",
"107/10/04","6,986,054","98,372,806","14.15","14.25","14.00","14.00","-0.10","1,747",
"107/10/05","13,571,060","184,535,512","13.85","13.85","13.30","13.60","-0.40","3,260",
"107/10/08","5,790,730","79,007,756","13.60","13.85","13.50","13.65","+0.05","2,020",
"107/10/09","6,524,813","89,234,531","13.70","13.90","13.50","13.70","+0.05","1,880",
"107/10/11","12,872,453","165,616,151","13.00","13.10","12.70","12.85","-0.85","3,550",
"107/10/12","7,842,245","101,540,904","12.75","13.15","12.70","13.10","+0.25","2,632",
"107/10/15","5,105,167","67,237,347","13.00","13.30","12.95","13.15","+0.05","1,741",
"107/10/16","4,417,766","58,348,780","13.10","13.40","13.05","13.20","+0.05","1,536",
"107/10/17","6,551,041","85,937,666","13.30","13.40","12.90","12.90","-0.30","2,566",
"107/10/18","5,537,147","72,746,111","13.00","13.35","13.00","13.00","+0.10","1,996",
"107/10/19","11,502,838","145,488,152","12.90","12.90","12.50","12.55","-0.45","3,533",
"107/10/22","7,760,226","97,998,502","12.45","12.90","12.30","12.70","+0.15","2,452",
"107/10/23","6,510,764","80,845,954","12.60","12.70","12.25","12.25","-0.45","2,533",
"107/10/24","9,503,685","112,807,847","12.25","12.25","11.65","11.85","-0.40","2,767",
"107/10/25","12,180,576","135,996,815","11.40","11.40","11.00","11.05","-0.80","3,108",
"107/10/26","14,763,768","160,113,051","11.25","11.30","10.60","10.85","-0.20","3,947",
"107/10/29","9,206,136","103,962,861","11.10","11.50","11.00","11.50","+0.65","2,469",
"107/10/30","4,217,970","48,714,797","11.40","11.75","11.40","11.55","+0.05","1,434",
"107/10/31","3,525,747","41,204,343","11.70","11.75","11.60","11.75","+0.20","1,171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

