"10202る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","21,623,929","179,634,995","8.34","8.35","8.27","8.30","-0.03","3,841",
"102/02/04","85,646,294","729,090,508","8.35","8.62","8.35","8.53","+0.23","10,864",
"102/02/05","44,259,457","376,424,066","8.50","8.57","8.46","8.48","-0.05","6,815",
"102/02/06","107,335,323","945,341,708","8.61","8.92","8.60","8.79","+0.31","14,590",
"102/02/18","75,252,345","673,917,863","8.99","9.03","8.86","8.93","+0.14","12,473",
"102/02/19","35,052,357","312,084,362","8.92","8.99","8.81","8.91","-0.02","6,301",
"102/02/20","119,961,001","1,102,640,471","8.95","9.37","8.95","9.17","+0.26","14,213",
"102/02/21","58,382,691","524,767,183","9.07","9.09","8.91","8.93","-0.24","9,911",
"102/02/22","47,981,655","425,171,938","8.90","8.98","8.76","8.89","-0.04","8,780",
"102/02/23","23,843,578","213,543,337","8.94","9.00","8.92","8.99","+0.10","4,564",
"102/02/25","63,453,251","578,741,280","9.10","9.21","9.02","9.14","+0.15","9,342",
"102/02/26","45,630,370","412,213,818","9.09","9.09","8.96","8.99","-0.15","7,357",
"102/02/27","24,976,547","224,780,953","9.03","9.07","8.97","8.99"," 0.00","5,214",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

