"9012る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/12/03","16,648,246","411,392,046","24.00","25.10","24.00","25.10","+1.60","3,310",
" 90/12/04","15,755,324","393,899,367","25.00","25.40","24.20","25.10"," 0.00","4,203",
" 90/12/05","24,594,173","638,073,855","25.50","26.70","25.20","25.50","+0.40","5,830",
" 90/12/06","20,021,867","543,036,996","27.20","27.20","26.40","27.20","+1.70","3,741",
" 90/12/07","31,346,721","887,985,457","27.70","29.10","27.40","29.10","+1.90","6,888",
" 90/12/10","41,360,012","1,223,924,987","29.10","30.30","28.20","28.50","-0.60","8,185",
" 90/12/11","13,163,284","367,516,860","27.00","28.70","27.00","27.70","-0.80","3,798",
" 90/12/12","16,304,216","473,790,430","27.70","29.60","27.70","29.60","+1.90","3,675",
" 90/12/13","31,104,069","930,098,602","30.30","31.00","28.00","29.20","-0.40","6,958",
" 90/12/14","18,119,785","508,975,952","27.60","28.90","27.50","27.80","-1.40","4,768",
" 90/12/17","13,594,602","355,281,138","27.50","27.80","25.90","25.90","-1.90","3,801",
" 90/12/18","14,345,711","368,702,469","26.70","26.70","24.80","25.40","-0.50","3,500",
" 90/12/19","15,598,465","404,082,692","25.90","26.50","25.00","25.50","+0.10","3,639",
" 90/12/20","19,361,799","511,663,490","25.80","27.00","25.80","26.90","+1.40","4,070",
" 90/12/21","8,240,097","213,134,294","26.60","26.60","25.50","25.80","-1.10","2,211",
" 90/12/24","7,371,440","194,203,301","26.10","26.70","25.80","26.60","+0.80","2,127",
" 90/12/25","12,689,584","348,561,830","26.80","28.00","26.60","27.60","+1.00","3,585",
" 90/12/26","18,689,112","495,475,593","26.00","27.50","25.70","27.30","-0.30","4,224",
" 90/12/27","16,669,747","453,072,093","27.20","27.80","26.80","27.10","-0.20","3,692",
" 90/12/28","23,094,147","653,159,935","27.60","28.90","27.30","28.90","+1.80","5,222",
" 90/12/31","14,994,824","463,127,458","30.90","30.90","30.90","30.90","+2.00","3,717",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

