"10010る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","148,001","1,816,412","12.60","12.60","12.05","12.40","-0.20","69",
"100/10/04","109,000","1,336,800","12.10","12.40","12.10","12.40"," 0.00","44",
"100/10/05","98,300","1,214,440","12.40","12.50","12.30","12.40"," 0.00","33",
"100/10/06","167,133","2,105,269","12.40","12.70","12.40","12.50","+0.10","90",
"100/10/07","170,494","2,173,623","12.80","12.90","12.60","12.75","+0.25","87",
"100/10/11","221,797","2,812,962","12.90","12.90","12.60","12.60","-0.15","109",
"100/10/12","122,000","1,528,000","12.60","12.70","12.40","12.50","-0.10","58",
"100/10/13","141,168","1,764,882","12.55","12.60","12.40","12.45","-0.05","57",
"100/10/14","107,673","1,355,945","12.60","12.70","12.40","12.55","+0.10","43",
"100/10/17","114,000","1,423,450","12.55","12.65","12.40","12.40","-0.15","60",
"100/10/18","168,200","2,060,850","12.30","12.45","12.15","12.45","+0.05","67",
"100/10/19","124,085","1,531,753","12.30","12.45","12.25","12.45"," 0.00","58",
"100/10/20","137,000","1,682,400","12.20","12.40","12.20","12.40","-0.05","58",
"100/10/21","120,101","1,472,337","12.30","12.40","12.20","12.20","-0.20","43",
"100/10/24","106,831","1,318,970","12.40","12.40","12.25","12.40","+0.20","46",
"100/10/25","112,749","1,396,810","12.40","12.45","12.30","12.45","+0.05","50",
"100/10/26","136,200","1,665,080","12.00","12.40","12.00","12.35","-0.10","45",
"100/10/27","606,501","7,754,886","12.10","13.20","12.10","13.00","+0.65","212",
"100/10/28","367,330","4,729,573","13.00","13.00","12.70","12.70","-0.30","145",
"100/10/31","146,131","1,864,463","12.90","12.90","12.65","12.75","+0.05","54",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

