"106年08月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","10,454,034","489,237,099","46.90","47.00","46.50","46.80","-0.10","3,923",
"106/08/02","7,427,238","349,263,446","47.00","47.15","46.80","47.10","+0.30","2,453",
"106/08/03","12,313,719","580,218,974","46.90","47.30","46.80","47.25","+0.15","3,767",
"106/08/04","12,341,897","584,769,935","47.30","47.50","47.10","47.35","+0.10","3,955",
"106/08/07","16,356,567","782,484,877","47.75","48.10","47.60","47.85","+0.50","4,599",
"106/08/08","20,606,836","992,639,518","48.00","48.35","48.00","48.20","+0.35","6,207",
"106/08/09","14,274,405","686,186,240","48.00","48.20","47.90","48.10","-0.10","4,421",
"106/08/10","30,856,659","1,470,102,467","48.10","48.10","47.20","47.20","-0.90","7,574",
"106/08/11","22,247,997","1,049,873,144","46.70","47.55","46.70","47.30","+0.10","5,601",
"106/08/14","11,593,836","545,437,742","47.30","47.30","46.85","47.00","-0.30","3,207",
"106/08/15","7,329,369","347,413,505","47.30","47.50","47.30","47.45","+0.45","2,535",
"106/08/16","17,377,357","815,800,079","47.10","47.20","46.80","46.95","-0.50","6,683",
"106/08/17","14,037,221","668,754,073","47.25","47.90","47.20","47.90","+0.95","5,350",
"106/08/18","6,661,762","316,314,532","47.50","47.65","47.30","47.60","-0.30","2,984",
"106/08/21","7,644,164","361,393,484","47.50","47.50","47.20","47.30","-0.30","3,399",
"106/08/22","4,998,345","237,149,999","47.55","47.60","47.35","47.35","+0.05","2,415",
"106/08/23","5,326,913","252,249,250","47.55","47.60","47.15","47.45","+0.10","2,509",
"106/08/24","7,851,905","371,090,575","47.15","47.50","47.15","47.25","-0.20","3,922",
"106/08/25","3,956,839","187,340,469","47.25","47.50","47.20","47.50","+0.25","1,869",
"106/08/28","25,470,742","1,225,781,461","47.70","48.40","47.65","48.25","+0.75","6,843",
"106/08/29","10,521,261","505,536,413","48.20","48.25","47.85","48.15","-0.10","3,913",
"106/08/30","13,936,448","672,938,809","48.30","48.50","48.15","48.25","+0.10","5,546",
"106/08/31","17,109,833","829,135,486","48.50","48.60","48.30","48.50","+0.25","5,012",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

