"10501る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","11,275,881","127,485,608","11.75","11.75","11.15","11.20","-0.45","3,010",
"105/01/05","7,240,774","80,107,894","11.05","11.25","10.95","11.00","-0.20","1,809",
"105/01/06","7,095,027","77,720,986","11.15","11.20","10.80","10.95","-0.05","2,148",
"105/01/07","11,216,950","119,010,763","10.95","11.00","10.45","10.50","-0.45","2,654",
"105/01/08","11,276,255","118,040,246","10.30","10.75","10.25","10.50"," 0.00","2,524",
"105/01/11","7,773,515","79,773,421","10.40","10.40","10.10","10.30","-0.20","1,702",
"105/01/12","8,464,582","87,253,244","10.30","10.45","10.20","10.25","-0.05","1,894",
"105/01/13","5,835,640","60,085,766","10.45","10.45","10.20","10.35","+0.10","1,219",
"105/01/14","7,779,435","78,895,139","10.20","10.25","10.05","10.10","-0.25","1,697",
"105/01/15","6,962,182","70,025,333","10.25","10.25","10.00","10.00","-0.10","1,790",
"105/01/18","7,228,968","72,221,905","9.90","10.20","9.80","10.05","+0.05","2,219",
"105/01/19","4,577,999","45,958,377","10.10","10.15","9.98","10.10","+0.05","1,080",
"105/01/20","5,399,196","53,610,378","10.10","10.10","9.83","9.85","-0.25","1,568",
"105/01/21","3,221,604","31,881,864","9.87","9.97","9.85","9.85"," 0.00","1,077",
"105/01/22","3,591,952","35,650,033","9.92","9.99","9.88","9.91","+0.06","1,040",
"105/01/25","19,891,433","210,427,368","10.10","10.90","10.05","10.90","+0.99","3,926",
"105/01/26","47,701,530","535,769,923","10.90","11.60","10.70","11.30","+0.40","10,903",
"105/01/27","12,158,043","134,987,869","11.20","11.40","10.95","11.00","-0.30","2,961",
"105/01/28","12,091,797","136,275,683","10.95","11.50","10.95","11.10","+0.10","3,218",
"105/01/29","9,329,126","104,486,606","11.15","11.30","11.05","11.25","+0.15","2,411",
"105/01/30","4,951,526","55,527,262","11.40","11.45","11.10","11.20","-0.05","1,202",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

