"105年11月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","23,258,245","1,974,411,594","85.30","85.40","84.40","84.60","-0.70","10,155",
"105/11/02","51,613,717","4,303,489,411","84.00","84.40","82.60","82.60","-2.00","22,829",
"105/11/03","43,612,683","3,578,842,816","82.10","83.00","81.60","81.70","-0.90","19,671",
"105/11/04","25,604,798","2,099,932,861","81.60","82.50","81.60","82.00","+0.30","12,048",
"105/11/07","30,230,200","2,514,764,931","82.50","83.60","82.30","83.50","+1.50","12,691",
"105/11/08","20,390,319","1,697,624,018","83.90","84.00","82.60","83.00","-0.50","9,084",
"105/11/09","70,378,679","5,729,678,499","84.00","84.20","80.10","80.40","-2.60","34,308",
"105/11/10","48,546,840","3,970,888,660","82.40","82.40","81.50","81.50","+1.10","20,087",
"105/11/11","73,170,894","5,806,685,536","79.50","80.30","79.00","79.00","-2.50","36,477",
"105/11/14","46,012,334","3,636,058,959","79.50","79.60","78.60","79.00"," 0.00","20,965",
"105/11/15","34,163,146","2,708,207,615","78.70","79.80","78.70","79.00"," 0.00","13,178",
"105/11/16","39,144,563","3,107,911,377","79.40","79.90","79.00","79.00"," 0.00","15,934",
"105/11/17","31,889,994","2,551,904,153","79.80","80.60","79.30","80.60","+1.60","14,937",
"105/11/18","32,171,846","2,594,525,626","80.60","81.30","79.80","80.90","+0.30","12,755",
"105/11/21","14,358,799","1,160,314,919","80.90","81.10","80.50","80.90"," 0.00","7,583",
"105/11/22","29,078,713","2,367,240,599","81.30","81.70","81.00","81.20","+0.30","16,017",
"105/11/23","27,268,505","2,235,549,262","81.80","82.30","81.70","82.00","+0.80","15,020",
"105/11/24","17,929,340","1,458,340,357","81.50","81.70","81.10","81.10","-0.90","11,030",
"105/11/25","16,543,949","1,334,411,106","80.90","81.00","80.40","80.50","-0.60","10,332",
"105/11/28","15,494,271","1,258,144,173","81.40","81.40","80.70","81.30","+0.80","8,312",
"105/11/29","41,901,230","3,446,134,717","82.00","82.80","81.60","82.00","+0.70","17,338",
"105/11/30","51,345,862","4,215,743,681","82.20","82.90","81.30","82.00"," 0.00","16,890",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

