"106年06月 2371 大同             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","6,673,680","68,573,634","10.30","10.45","10.15","10.20","-0.05","1,746",
"106/06/02","5,820,719","60,136,626","10.30","10.40","10.20","10.40","+0.20","1,532",
"106/06/03","31,608,966","346,158,284","10.40","11.35","10.40","11.15","+0.75","6,759",
"106/06/05","57,822,036","676,965,679","11.15","12.05","11.05","11.95","+0.80","13,945",
"106/06/06","78,589,958","980,931,554","12.05","12.70","12.05","12.70","+0.75","14,138",
"106/06/07","76,313,713","959,502,517","12.75","13.00","12.35","12.40","-0.30","12,278",
"106/06/08","49,130,995","625,859,290","12.35","12.90","12.35","12.90","+0.50","9,274",
"106/06/09","53,938,078","701,252,629","13.10","13.20","12.85","12.90"," 0.00","9,871",
"106/06/12","94,236,215","1,273,653,926","12.90","14.10","12.80","14.00","+1.10","16,111",
"106/06/13","68,987,531","958,025,791","14.05","14.30","13.55","13.70","-0.30","12,015",
"106/06/14","52,550,673","723,886,771","13.85","14.10","13.45","13.55","-0.15","9,611",
"106/06/15","52,493,081","705,397,863","13.55","13.85","13.10","13.60","+0.05","10,614",
"106/06/16","42,185,799","583,407,271","13.60","14.10","13.50","13.95","+0.35","7,774",
"106/06/19","19,961,727","274,695,388","13.90","14.00","13.55","13.55","-0.40","4,074",
"106/06/20","20,949,757","280,888,042","13.70","13.80","13.15","13.25","-0.30","4,538",
"106/06/21","25,791,327","344,147,685","13.25","13.55","13.15","13.20","-0.05","11,768",
"106/06/22","16,041,585","213,281,450","13.35","13.50","13.15","13.20"," 0.00","3,412",
"106/06/23","16,556,991","217,800,887","13.30","13.35","13.00","13.00","-0.20","4,991",
"106/06/26","25,010,155","323,351,639","13.05","13.15","12.75","12.90","-0.10","4,428",
"106/06/27","23,169,683","299,526,927","12.90","13.10","12.75","13.00","+0.10","4,551",
"106/06/28","29,369,522","388,639,336","13.05","13.50","13.00","13.05","+0.05","5,396",
"106/06/29","18,743,006","245,929,978","13.25","13.30","12.95","13.10","+0.05","4,062",
"106/06/30","10,784,801","140,646,178","13.00","13.15","12.90","13.15","+0.05","1,745",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

