"10202る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","182,336","6,953,337","38.40","38.40","37.95","38.30","-0.10","123",
"102/02/04","166,192","6,324,223","38.40","38.45","37.95","38.00","-0.30","109",
"102/02/05","93,200","3,540,888","38.00","38.20","37.90","37.95","-0.05","61",
"102/02/06","115,611","4,383,077","38.00","38.00","37.80","37.90","-0.05","89",
"102/02/18","227,942","8,530,116","38.00","38.00","37.00","37.55","-0.35","154",
"102/02/19","109,301","4,107,099","37.55","37.80","37.45","37.50","-0.05","82",
"102/02/20","288,607","10,920,576","37.50","38.20","37.50","38.10","+0.60","162",
"102/02/21","162,697","6,157,776","38.10","38.45","37.65","37.65","-0.45","115",
"102/02/22","248,534","9,199,174","37.65","37.65","36.70","36.90","-0.75","154",
"102/02/23","300,091","11,039,782","37.20","37.20","36.65","36.75","-0.15","186",
"102/02/25","131,017","4,824,729","36.80","37.05","36.70","36.80","+0.05","96",
"102/02/26","180,556","6,578,243","36.70","36.70","36.25","36.30","-0.50","135",
"102/02/27","108,514","3,949,911","36.35","36.55","36.30","36.50","+0.20","85",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

