"106年02月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","33,784,090","267,881,241","7.98","8.00","7.89","7.91","-0.07","7,335",
"106/02/03","19,573,307","154,998,091","7.91","7.96","7.90","7.93","+0.02","4,502",
"106/02/06","39,850,359","319,147,248","7.98","8.04","7.95","8.00","+0.07","6,496",
"106/02/07","24,898,985","198,944,076","8.00","8.02","7.97","7.98","-0.02","4,950",
"106/02/08","28,810,112","229,472,028","7.99","8.00","7.94","7.97","-0.01","5,812",
"106/02/09","24,005,586","191,384,260","7.97","7.99","7.95","7.98","+0.01","4,892",
"106/02/10","83,275,535","671,606,471","8.01","8.14","7.99","8.02","+0.04","11,465",
"106/02/13","32,223,414","259,715,875","8.06","8.10","8.04","8.06","+0.04","5,528",
"106/02/14","33,701,610","271,246,038","8.06","8.07","8.01","8.06"," 0.00","5,817",
"106/02/15","45,376,167","367,608,110","8.08","8.12","8.06","8.11","+0.05","7,708",
"106/02/16","48,681,798","397,128,889","8.15","8.24","8.10","8.15","+0.04","8,679",
"106/02/17","14,231,048","115,519,110","8.14","8.14","8.10","8.12","-0.03","3,609",
"106/02/18","8,173,523","66,414,327","8.12","8.14","8.11","8.12"," 0.00","1,671",
"106/02/20","14,623,176","118,728,714","8.16","8.16","8.08","8.08","-0.04","4,111",
"106/02/21","16,773,318","135,288,404","8.09","8.10","8.04","8.08"," 0.00","3,452",
"106/02/22","18,103,924","146,557,723","8.12","8.13","8.07","8.10","+0.02","4,661",
"106/02/23","19,187,176","155,577,385","8.10","8.13","8.09","8.11","+0.01","2,958",
"106/02/24","40,523,706","329,931,542","8.11","8.19","8.10","8.10","-0.01","5,198",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

