"107年02月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","3,263,371","166,749,597","50.80","51.30","50.80","51.00","+0.20","1,918",
"107/02/02","2,766,230","141,517,478","50.90","51.30","50.90","51.30","+0.30","1,533",
"107/02/05","4,378,494","222,623,429","50.90","51.00","50.60","50.90","-0.40","2,152",
"107/02/06","12,534,265","621,803,871","50.20","50.30","49.00","49.40","-1.50","6,200",
"107/02/07","10,307,509","510,239,289","49.60","50.20","49.00","49.10","-0.30","5,165",
"107/02/08","6,282,624","307,373,897","49.10","49.30","48.65","49.00","-0.10","3,288",
"107/02/09","11,465,353","543,720,044","48.05","48.05","47.05","47.40","-1.60","5,672",
"107/02/12","5,259,908","256,872,729","48.15","49.25","48.15","48.95","+1.55","2,987",
"107/02/21","5,945,629","295,925,598","50.00","50.10","49.50","50.00","+1.05","3,499",
"107/02/22","6,819,523","338,875,250","50.00","50.60","49.25","49.60","-0.40","4,006",
"107/02/23","5,123,123","256,683,173","49.65","50.40","49.65","50.40","+0.80","3,099",
"107/02/26","5,435,382","276,306,788","50.80","51.20","50.50","50.50","+0.10","3,163",
"107/02/27","5,180,556","261,519,009","50.80","51.00","50.20","50.20","-0.30","2,257",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

