"107年03月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","346,263","9,264,958","26.85","26.85","26.55","26.85"," 0.00","219",
"107/03/02","572,129","15,070,381","26.50","26.70","26.25","26.25","-0.60","442",
"107/03/05","437,275","11,388,069","26.45","26.50","25.90","25.90","-0.35","326",
"107/03/06","252,668","6,571,447","26.00","26.10","25.95","26.00","+0.10","143",
"107/03/07","172,117","4,481,978","26.20","26.20","25.90","26.05","+0.05","113",
"107/03/08","363,747","9,438,042","26.05","26.10","25.75","26.05"," 0.00","171",
"107/03/09","266,233","6,946,504","26.05","26.30","26.00","26.20","+0.15","157",
"107/03/12","455,013","11,926,381","26.25","26.30","26.15","26.30","+0.10","214",
"107/03/13","349,939","9,247,986","26.40","26.50","26.30","26.50","+0.20","257",
"107/03/14","237,106","6,257,734","26.30","26.55","26.25","26.40","-0.10","170",
"107/03/15","117,880","3,097,452","26.40","26.40","26.20","26.35","-0.05","78",
"107/03/16","663,454","17,328,854","26.25","26.45","26.05","26.05","-0.30","248",
"107/03/19","304,499","7,943,824","26.05","26.30","26.05","26.05"," 0.00","119",
"107/03/20","251,794","6,556,444","26.10","26.10","25.95","26.10","+0.05","112",
"107/03/21","280,304","7,333,444","26.10","26.30","26.00","26.30","+0.20","166",
"107/03/22","178,968","4,689,418","26.25","26.30","26.10","26.10","-0.20","133",
"107/03/23","394,286","10,202,638","26.00","26.00","25.75","25.85","-0.25","200",
"107/03/26","472,667","12,190,520","25.80","25.95","25.70","25.85"," 0.00","228",
"107/03/27","289,736","7,532,907","25.95","26.10","25.95","26.05","+0.20","198",
"107/03/28","368,141","9,497,756","25.85","26.00","25.65","25.65","-0.40","226",
"107/03/29","431,820","11,075,946","25.70","25.75","25.50","25.60","-0.05","184",
"107/03/30","254,732","6,528,098","25.85","25.85","25.55","25.60"," 0.00","118",
"107/03/31","217,795","5,625,241","25.65","26.00","25.60","26.00","+0.40","106",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

