"10201る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/01/02","991,779","36,038,544","36.10","36.70","36.00","36.00"," 0.00","567",
"102/01/03","1,152,149","41,858,424","36.05","36.65","36.05","36.30","+0.30","544",
"102/01/04","3,998,572","147,437,817","36.05","37.30","36.05","37.00","+0.70","2,040",
"102/01/07","3,986,209","149,062,776","36.50","37.95","36.50","37.25","+0.25","2,018",
"102/01/08","1,621,638","59,275,231","36.80","37.10","36.20","36.50","-0.75","909",
"102/01/09","1,180,908","43,170,535","36.30","36.85","36.30","36.50"," 0.00","522",
"102/01/10","4,698,355","176,802,914","37.00","38.25","36.90","38.25","+1.75","2,164",
"102/01/11","3,405,295","131,032,317","38.60","39.00","38.00","38.05","-0.20","1,711",
"102/01/14","1,968,111","74,610,067","37.70","38.60","37.40","38.60","+0.55","1,140",
"102/01/15","2,031,236","77,978,159","38.10","38.95","37.80","38.40","-0.20","930",
"102/01/16","2,680,022","101,495,460","37.95","38.25","37.30","37.30","-1.10","836",
"102/01/17","3,301,529","122,780,735","37.40","37.60","36.50","36.50","-0.80","1,093",
"102/01/18","2,158,183","80,855,454","36.90","38.15","36.65","38.15","+1.65","794",
"102/01/21","1,181,912","45,043,140","38.10","38.35","37.60","38.30","+0.15","864",
"102/01/22","1,372,310","52,795,998","37.80","38.85","37.80","38.55","+0.25","973",
"102/01/23","860,372","33,110,186","38.80","38.80","38.25","38.50","-0.05","568",
"102/01/24","899,625","34,461,070","38.00","38.50","37.95","38.40","-0.10","444",
"102/01/25","1,551,659","58,998,288","37.80","38.45","37.80","37.80","-0.60","909",
"102/01/28","1,090,590","41,960,818","37.95","38.60","37.95","38.55","+0.75","608",
"102/01/29","774,775","29,930,663","38.55","38.90","38.15","38.75","+0.20","460",
"102/01/30","1,870,251","73,154,054","39.00","39.35","38.55","39.30","+0.55","1,086",
"102/01/31","1,524,467","59,426,308","38.55","39.30","38.55","39.15","-0.15","714",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

