"9412る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/12/01","34,339,391","1,378,953,798","40.75","40.75","39.80","40.20","-0.55","8,626",
" 94/12/02","47,143,972","1,909,514,374","41.50","41.50","39.80","39.80","-0.40","10,520",
" 94/12/05","52,384,359","2,097,699,595","40.55","40.55","39.50","40.45","+0.65","11,279",
" 94/12/06","78,714,461","3,034,054,698","38.85","39.10","38.00","38.45","-2.00","16,929",
" 94/12/07","70,764,827","2,725,822,464","38.40","39.00","37.85","39.00","+0.55","14,251",
" 94/12/08","42,282,152","1,657,083,832","39.00","39.60","38.80","39.05","+0.05","8,479",
" 94/12/09","25,404,475","1,002,944,932","39.60","39.70","39.20","39.70","+0.65","6,241",
" 94/12/12","37,908,658","1,467,036,963","39.55","39.55","38.30","38.80","-0.90","8,651",
" 94/12/13","29,182,192","1,144,576,863","38.80","39.55","38.80","39.05","+0.25","6,694",
" 94/12/14","25,142,075","991,578,727","39.55","39.75","39.15","39.25","+0.20","5,969",
" 94/12/15","20,724,585","811,878,668","38.90","39.70","38.70","39.70","+0.45","5,619",
" 94/12/16","78,186,736","3,217,407,927","40.10","41.70","40.10","41.20","+1.50","17,940",
" 94/12/19","36,281,721","1,508,305,839","41.80","41.90","41.30","41.30","+0.10","8,322",
" 94/12/20","26,734,958","1,099,353,174","41.20","41.60","40.80","41.20","-0.10","6,901",
" 94/12/21","30,320,625","1,243,737,975","41.20","41.30","40.70","41.05","-0.15","6,846",
" 94/12/22","36,127,914","1,466,813,410","41.05","41.35","40.10","40.10","-0.95","9,135",
" 94/12/23","36,398,570","1,473,946,532","40.10","40.95","40.00","40.65","+0.55","7,998",
" 94/12/26","63,370,665","2,643,061,483","41.20","42.40","40.90","42.00","+1.35","14,803",
" 94/12/27","151,942,929","6,684,438,657","42.20","44.90","42.20","44.00","+2.00","30,467",
" 94/12/28","78,648,951","3,479,255,736","44.50","44.70","43.60","44.00"," 0.00","16,100",
" 94/12/29","134,967,551","6,236,734,841","44.70","47.00","44.70","46.80","+2.80","26,187",
" 94/12/30","138,111,605","6,720,978,140","48.00","49.40","48.00","48.60","+1.80","25,109",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

