"10007る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","677,305","82,949,557","122.50","123.50","121.50","121.50"," 0.00","356",
"100/07/04","315,100","38,549,200","122.50","123.00","121.50","122.00","+0.50","195",
"100/07/05","687,566","85,748,448","122.00","127.50","122.00","127.50","+5.50","460",
"100/07/06","1,630,237","216,439,495","129.50","134.00","129.50","134.00","+6.50","992",
"100/07/07","835,615","112,617,525","135.50","136.00","133.50","135.50","+1.50","518",
"100/07/08","563,377","75,056,264","135.50","136.00","131.00","132.00","-3.50","363",
"100/07/11","589,228","78,230,436","132.00","134.50","131.00","132.50","+0.50","368",
"100/07/12","375,571","48,640,373","132.00","132.50","127.00","128.50","-4.00","293",
"100/07/13","410,811","53,245,835","128.50","131.50","128.00","131.50","+3.00","302",
"100/07/14","300,804","39,290,412","131.50","132.00","128.50","129.00","-2.50","209",
"100/07/15","272,100","35,316,500","129.00","131.00","129.00","130.50","+1.50","177",
"100/07/18","339,331","43,371,206","130.00","130.00","126.00","127.00","-3.50","229",
"100/07/19","289,180","36,184,680","125.00","127.00","124.00","126.00","-1.00","210",
"100/07/20","416,098","53,609,740","127.50","130.00","127.00","130.00","+4.00","270",
"100/07/21","234,052","30,376,260","130.50","131.50","128.50","129.00","-1.00","171",
"100/07/22","679,500","89,557,500","130.00","133.00","129.50","133.00","+4.00","417",
"100/07/25","634,393","83,020,983","134.00","134.00","129.00","132.00","-1.00","386",
"100/07/26","596,901","75,209,973","126.50","127.50","124.00","126.50","X0.00","405",
"100/07/27","222,302","28,108,203","126.00","127.50","125.50","125.50","-1.00","163",
"100/07/28","297,939","37,545,375","125.00","127.00","125.00","126.00","+0.50","203",
"100/07/29","302,050","37,384,100","126.00","127.00","121.50","122.50","-3.50","229",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

