"10103る 4958 坎供-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","1,553,480","141,332,962","89.10","92.50","89.10","91.30","+1.10","1,029",
"101/03/02","3,195,270","302,272,290","91.30","97.60","91.00","97.00","+5.70","1,935",
"101/03/03","2,760,100","272,018,900","96.30","101.00","94.50","97.80","+0.80","1,675",
"101/03/05","854,200","80,843,700","96.80","97.00","93.50","93.80","-4.00","693",
"101/03/06","1,497,236","132,839,773","90.00","92.80","87.30","89.30","-4.50","978",
"101/03/07","1,456,460","132,976,160","87.00","93.90","87.00","91.00","+1.70","1,040",
"101/03/08","690,302","63,341,502","91.60","93.00","91.00","92.00","+1.00","508",
"101/03/09","622,800","57,192,899","92.00","93.20","91.10","91.60","-0.40","483",
"101/03/12","820,185","73,222,176","92.00","92.10","87.60","89.50","-2.10","590",
"101/03/13","741,505","65,564,450","89.50","90.40","87.50","87.60","-1.90","518",
"101/03/14","1,429,305","128,402,628","90.80","90.80","88.50","89.50","+1.90","978",
"101/03/15","745,250","65,836,473","89.50","89.50","88.00","88.30","-1.20","483",
"101/03/16","1,149,012","102,875,692","88.00","91.00","87.80","91.00","+2.70","688",
"101/03/19","752,050","66,295,324","90.90","90.90","87.50","88.00","-3.00","535",
"101/03/20","518,388","45,033,062","88.80","88.80","85.80","86.00","-2.00","387",
"101/03/21","936,000","80,055,200","86.00","87.50","83.50","84.50","-1.50","584",
"101/03/22","800,155","69,592,140","85.00","88.30","85.00","86.80","+2.30","465",
"101/03/23","1,291,257","115,790,830","88.20","91.20","86.80","90.90","+4.10","901",
"101/03/26","2,057,190","190,509,112","91.20","93.30","91.20","92.70","+1.80","1,095",
"101/03/27","2,229,800","210,497,380","93.50","96.50","92.40","92.50","-0.20","1,341",
"101/03/28","2,737,193","261,577,428","93.10","96.70","93.10","96.50","+4.00","1,650",
"101/03/29","3,335,766","318,038,275","96.00","98.20","93.00","97.80","+1.30","1,829",
"101/03/30","1,883,552","183,792,896","97.00","99.50","93.00","98.00","+0.20","1,005",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

