"106年01月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","1,236,451","1,593,988","1.29","1.29","1.28","1.29","+0.01","133",
"106/01/04","2,920,693","3,816,554","1.30","1.32","1.30","1.32","+0.03","187",
"106/01/05","3,922,986","5,263,749","1.34","1.35","1.34","1.34","+0.02","265",
"106/01/06","3,631,335","4,872,810","1.37","1.37","1.32","1.32","-0.02","193",
"106/01/09","1,753,356","2,347,439","1.35","1.35","1.32","1.33","+0.01","159",
"106/01/10","2,192,057","2,892,945","1.31","1.34","1.31","1.31","-0.02","197",
"106/01/11","2,915,422","3,842,370","1.32","1.33","1.31","1.33","+0.02","194",
"106/01/12","7,268,519","10,096,004","1.33","1.44","1.33","1.44","+0.11","422",
"106/01/13","5,848,217","8,451,365","1.48","1.48","1.41","1.42","-0.02","332",
"106/01/16","2,286,903","3,191,895","1.41","1.41","1.38","1.39","-0.03","187",
"106/01/17","4,200,190","5,883,448","1.39","1.41","1.39","1.41","+0.02","230",
"106/01/18","3,938,527","5,593,813","1.41","1.43","1.41","1.42","+0.01","282",
"106/01/19","6,542,049","9,501,395","1.42","1.46","1.42","1.46","+0.04","348",
"106/01/20","4,879,613","6,995,680","1.47","1.47","1.41","1.43","-0.03","264",
"106/01/23","6,549,999","9,195,336","1.43","1.43","1.39","1.41","-0.02","264",
"106/01/24","5,543,775","7,857,630","1.41","1.43","1.41","1.41"," 0.00","258",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

