"9912る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","2,536,180","210,393,787","83.30","83.80","82.50","83.10","+0.30","1,505",
" 99/12/02","3,193,536","267,303,603","83.80","84.40","83.10","83.80","+0.70","1,622",
" 99/12/03","3,761,860","314,751,518","84.00","84.60","82.90","83.30","-0.50","1,899",
" 99/12/06","3,326,975","277,538,603","83.50","83.90","83.20","83.50","+0.20","1,438",
" 99/12/07","5,017,271","421,487,064","84.00","84.80","83.40","83.50"," 0.00","2,185",
" 99/12/08","2,353,746","196,438,035","83.50","84.00","83.20","83.30","-0.20","1,252",
" 99/12/09","5,367,142","446,245,486","83.30","84.00","82.90","83.00","-0.30","2,250",
" 99/12/10","5,671,140","468,358,484","83.00","83.30","82.30","82.80","-0.20","2,497",
" 99/12/13","3,533,880","291,733,378","83.20","83.30","82.30","82.50","-0.30","1,713",
" 99/12/14","6,762,052","568,887,734","82.50","85.00","82.50","83.60","+1.10","3,634",
" 99/12/15","2,767,158","229,954,890","83.80","84.30","82.60","82.90","-0.70","1,757",
" 99/12/16","2,377,617","199,063,910","83.50","84.20","83.30","83.50","+0.60","1,535",
" 99/12/17","2,247,238","188,435,267","84.40","84.40","83.50","83.50"," 0.00","1,261",
" 99/12/20","2,106,469","176,501,709","84.20","84.80","83.10","83.20","-0.30","1,255",
" 99/12/21","1,112,075","92,618,339","83.50","83.60","83.10","83.30","+0.10","726",
" 99/12/22","13,761,552","1,180,085,338","83.90","87.00","83.80","86.30","+3.00","7,371",
" 99/12/23","7,093,156","614,125,457","87.00","87.50","85.60","86.40","+0.10","3,941",
" 99/12/24","3,161,029","271,811,466","86.90","86.90","85.40","85.40","-1.00","1,964",
" 99/12/27","3,733,337","322,351,482","85.70","86.90","85.60","86.00","+0.60","2,182",
" 99/12/28","2,737,976","234,000,760","86.40","86.70","84.70","85.00","-1.00","1,511",
" 99/12/29","2,933,642","250,271,870","85.00","86.00","84.70","85.10","+0.10","1,773",
" 99/12/30","4,080,659","350,629,900","85.50","86.70","85.20","85.30","+0.20","2,227",
" 99/12/31","3,255,343","276,490,306","85.60","86.00","84.40","84.40","-0.90","1,697",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

