"8902る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/02/01","8,111,053","3,070,995,146","384.00","384.00","376.00","377.00","-2.00","4,403",
" 89/02/09","20,528,000","7,966,516,000","383.00","397.00","375.00","391.00","+14.00","9,833",
" 89/02/10","10,200,319","3,989,964,932","392.00","397.00","386.00","387.00","-4.00","5,947",
" 89/02/11","28,397,343","11,293,989,775","395.00","405.00","388.00","399.00","+12.00","12,263",
" 89/02/14","13,154,319","5,296,395,643","400.00","408.00","398.00","400.00","+1.00","7,242",
" 89/02/15","7,304,191","2,896,605,018","400.00","403.00","391.00","398.00","-2.00","4,534",
" 89/02/16","5,835,962","2,328,346,145","399.00","402.00","395.00","395.00","-3.00","3,477",
" 89/02/17","7,947,840","3,125,254,547","395.00","397.00","391.00","391.00","-4.00","4,711",
" 89/02/18","7,355,415","2,876,244,146","394.00","397.00","388.00","388.00","-3.00","4,625",
" 89/02/19","5,579,686","2,139,984,890","385.00","388.00","381.00","381.00","-7.00","3,762",
" 89/02/21","7,380,000","2,771,116,000","380.00","381.00","370.00","372.00","-9.00","4,716",
" 89/02/22","7,471,233","2,791,341,174","370.00","378.00","370.00","374.00","+2.00","4,704",
" 89/02/23","3,898,573","1,464,573,385","375.00","378.00","372.00","373.00","-1.00","2,595",
" 89/02/24","5,778,299","2,190,029,860","380.00","381.00","375.00","375.00","+2.00","3,272",
" 89/02/25","3,544,939","1,334,394,779","378.00","379.00","375.00","376.00","+1.00","2,280",
" 89/02/29","5,592,522","2,130,056,357","380.00","384.00","376.00","383.00","+7.00","3,214",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

