"9704る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/04/01","67,142,304","626,530,599","9.29","9.42","9.25","9.25","-0.04","7,863",
" 97/04/02","60,483,235","568,830,993","9.41","9.45","9.36","9.40","+0.15","6,737",
" 97/04/03","46,094,259","436,256,144","9.45","9.53","9.40","9.47","+0.07","5,375",
" 97/04/07","40,505,415","387,604,551","9.55","9.60","9.49","9.57","+0.10","5,382",
" 97/04/08","36,059,791","344,411,637","9.57","9.64","9.46","9.49","-0.08","5,331",
" 97/04/09","45,042,111","425,764,508","9.50","9.55","9.31","9.35","-0.14","6,331",
" 97/04/10","67,149,353","646,018,036","9.35","9.80","9.35","9.72","+0.37","9,801",
" 97/04/11","81,334,866","795,609,464","9.81","9.85","9.65","9.76","+0.04","10,679",
" 97/04/14","45,312,957","432,943,243","9.68","9.70","9.50","9.52","-0.24","7,203",
" 97/04/15","63,802,827","614,769,878","9.51","9.75","9.51","9.61","+0.09","8,504",
" 97/04/16","77,964,721","743,249,698","9.70","9.70","9.46","9.60","-0.01","11,218",
" 97/04/17","93,535,469","905,741,496","9.70","9.77","9.61","9.63","+0.03","10,597",
" 97/04/18","85,109,780","827,642,809","9.64","9.79","9.64","9.74","+0.11","9,947",
" 97/04/21","129,971,799","1,304,425,991","9.90","10.15","9.88","10.15","+0.41","18,143",
" 97/04/22","55,979,646","559,868,380","10.15","10.20","9.91","10.00","-0.15","8,551",
" 97/04/23","89,034,018","902,773,980","10.30","10.30","10.00","10.00"," 0.00","10,866",
" 97/04/24","49,657,591","496,260,372","10.15","10.15","9.92","9.93","-0.07","6,638",
" 97/04/25","62,193,275","623,323,940","10.05","10.15","9.95","9.95","+0.02","7,935",
" 97/04/28","51,975,065","515,358,278","9.98","10.00","9.85","9.91","-0.04","5,815",
" 97/04/29","59,741,163","582,865,940","9.90","9.90","9.60","9.63","-0.28","8,469",
" 97/04/30","40,474,834","389,023,353","9.64","9.70","9.53","9.60","-0.03","5,510",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

