"10407る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/07/01","10,748,230","200,942,797","18.86","18.86","18.63","18.69","-0.18","1,864",
"104/07/02","3,790,000","70,772,750","18.64","18.72","18.62","18.68","-0.01","633",
"104/07/03","7,584,000","142,372,820","18.72","18.90","18.65","18.65","-0.03","1,422",
"104/07/06","12,721,000","238,635,170","18.79","18.84","18.65","18.79","+0.14","1,246",
"104/07/07","5,429,000","101,647,530","18.74","18.80","18.62","18.75","-0.04","851",
"104/07/08","35,069,292","673,441,191","18.82","19.36","18.82","19.32","+0.57","3,583",
"104/07/09","42,905,930","836,731,422","19.50","19.75","19.31","19.40","+0.08","3,270",
"104/07/13","23,438,155","451,674,072","19.20","19.38","19.14","19.14","-0.26","2,396",
"104/07/14","16,179,609","308,672,524","19.11","19.17","18.98","19.17","+0.03","1,855",
"104/07/15","12,059,350","230,565,510","19.10","19.22","19.00","19.16","-0.01","1,236",
"104/07/16","9,800,000","186,786,760","19.06","19.16","18.98","19.08","-0.08","1,093",
"104/07/17","6,234,000","119,026,720","19.08","19.14","19.03","19.11","+0.03","680",
"104/07/20","10,986,430","210,039,355","19.03","19.33","18.86","19.24","+0.13","1,562",
"104/07/21","7,033,599","135,073,459","19.18","19.31","19.12","19.14","-0.10","933",
"104/07/22","9,328,000","179,315,660","19.22","19.28","19.14","19.26","+0.12","1,171",
"104/07/23","17,555,000","340,672,830","19.32","19.55","19.26","19.41","+0.15","2,206",
"104/07/24","9,217,000","180,004,340","19.43","19.60","19.42","19.54","+0.13","1,311",
"104/07/27","14,738,100","291,664,800","19.65","19.95","19.59","19.90","+0.36","2,424",
"104/07/28","15,086,100","299,514,380","19.93","19.98","19.74","19.83","-0.07","1,779",
"104/07/29","10,804,258","215,879,860","19.83","20.08","19.83","19.99","+0.16","1,769",
"104/07/30","12,459,000","246,302,090","19.92","19.94","19.65","19.75","-0.24","1,691",
"104/07/31","13,426,000","266,985,110","19.76","19.95","19.72","19.88","+0.13","1,087",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

