"8908る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/08/01","5,735,294","303,308,455","53.50","53.50","51.50","52.50"," 0.00","1,915",
" 89/08/02","3,762,302","196,928,001","52.50","53.50","51.50","51.50","-1.00","1,001",
" 89/08/03","5,587,822","282,501,458","51.50","51.50","49.50","51.00","-0.50","1,527",
" 89/08/04","10,002,638","510,224,349","50.50","52.50","50.00","50.00","-1.00","3,163",
" 89/08/05","9,443,022","459,201,141","50.00","50.50","47.00","47.20","-2.80","2,975",
" 89/08/07","9,599,000","455,670,000","47.30","48.10","46.80","47.80","+0.60","2,738",
" 89/08/08","13,524,127","668,338,497","48.20","51.00","47.80","51.00","+3.20","4,065",
" 89/08/09","15,820,327","835,101,306","51.50","54.50","51.00","54.00","+3.00","4,865",
" 89/08/10","9,159,592","495,118,765","54.50","55.00","53.00","54.00"," 0.00","2,919",
" 89/08/11","5,751,865","308,560,699","54.00","54.50","53.00","53.00","-1.00","1,780",
" 89/08/14","5,616,180","296,325,175","53.00","53.50","52.00","53.00"," 0.00","1,217",
" 89/08/15","4,943,146","264,359,153","53.00","54.00","52.50","53.50","+0.50","1,640",
" 89/08/16","14,866,325","835,037,527","54.00","57.00","54.00","57.00","+3.50","4,635",
" 89/08/17","12,292,830","703,639,028","57.00","58.00","56.00","58.00","+1.00","3,312",
" 89/08/18","12,886,991","741,585,149","58.00","58.50","55.50","56.00","-2.00","3,751",
" 89/08/19","9,910,433","541,992,001","55.50","56.00","54.00","55.00","-1.00","3,020",
" 89/08/21","11,904,000","655,529,000","55.00","56.00","54.00","54.50","-0.50","3,688",
" 89/08/22","9,109,707","483,001,078","54.50","54.50","52.50","52.50","-2.00","2,830",
" 89/08/24","19,269,000","989,160,000","52.50","53.00","50.00","50.50","-2.00","6,372",
" 89/08/25","15,887,620","779,962,858","50.50","50.50","48.00","48.70","-1.80","5,320",
" 89/08/28","24,250,207","1,187,810,674","48.70","49.70","47.70","47.70","-1.00","6,672",
" 89/08/29","15,723,259","723,911,325","47.70","47.70","44.40","46.40","-1.30","5,502",
" 89/08/30","15,050,469","700,500,506","46.40","47.30","45.30","45.40","-1.00","4,739",
" 89/08/31","19,443,249","920,593,648","45.60","48.50","45.60","48.00","+2.60","5,392",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

