"105年11月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","923,669","336,800,615","370.00","372.00","363.00","364.00","-2.00","743",
"105/11/02","1,305,774","444,709,016","363.50","363.50","329.50","332.00","-32.00","1,208",
"105/11/03","1,192,710","398,550,060","332.50","344.50","330.00","333.50","+1.50","1,059",
"105/11/04","500,979","167,597,944","333.50","339.00","330.00","334.50","+1.00","455",
"105/11/07","487,783","167,647,352","338.00","349.00","336.00","344.00","+9.50","481",
"105/11/08","594,472","207,872,322","354.00","354.00","341.50","353.50","+9.50","550",
"105/11/09","1,938,576","703,688,752","370.00","374.00","348.00","348.00","-5.50","1,788",
"105/11/10","890,570","323,507,693","367.00","368.00","357.00","365.00","+17.00","828",
"105/11/11","1,298,644","433,011,020","354.50","355.00","328.50","330.50","-34.50","1,223",
"105/11/14","1,973,050","615,551,571","318.50","320.50","298.50","311.50","-19.00","1,806",
"105/11/15","2,273,008","709,348,012","313.00","321.00","309.00","309.00","-2.50","1,517",
"105/11/16","1,447,350","448,397,650","310.00","314.00","305.00","308.50","-0.50","1,309",
"105/11/17","932,701","301,240,428","311.00","332.50","306.00","331.00","+22.50","890",
"105/11/18","1,034,894","337,789,308","330.00","331.50","321.00","329.00","-2.00","984",
"105/11/21","828,269","281,503,649","332.50","346.00","330.00","335.50","+6.50","615",
"105/11/22","630,185","213,244,345","341.00","344.50","331.50","337.00","+1.50","567",
"105/11/23","508,573","168,955,876","338.00","338.00","328.00","331.50","-5.50","483",
"105/11/24","432,070","141,617,820","333.50","334.00","323.00","324.50","-7.00","403",
"105/11/25","342,000","112,059,000","326.00","331.00","324.50","327.50","+3.00","315",
"105/11/28","401,664","132,727,784","328.50","334.00","323.50","334.00","+6.50","387",
"105/11/29","1,053,862","363,348,858","337.00","350.00","331.00","346.50","+12.50","814",
"105/11/30","1,055,118","372,075,154","347.00","357.00","344.00","357.00","+10.50","680",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

