"106年08月 2880 華南金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","10,554,111","187,618,332","17.70","17.85","17.70","17.80","+0.15","3,361",
"106/08/02","22,422,289","403,238,752","17.85","18.10","17.80","18.10","+0.30","4,286",
"106/08/03","14,833,020","267,025,910","18.00","18.05","17.95","18.00","-0.10","2,671",
"106/08/04","12,095,249","219,254,120","18.00","18.20","18.00","18.20","+0.20","2,934",
"106/08/07","18,052,896","330,499,821","18.20","18.40","18.20","18.30","+0.10","2,908",
"106/08/08","14,601,625","267,060,143","18.30","18.35","18.25","18.30"," 0.00","2,913",
"106/08/09","18,200,737","330,582,998","18.30","18.30","18.05","18.10","-0.20","3,984",
"106/08/10","24,100,044","432,198,035","18.10","18.10","17.80","17.90","-0.20","4,886",
"106/08/11","14,390,593","256,825,074","17.75","17.95","17.75","17.90"," 0.00","3,098",
"106/08/14","18,580,311","332,368,526","18.00","18.00","17.80","17.80","-0.10","3,499",
"106/08/15","23,617,971","420,957,565","17.85","17.90","17.75","17.80"," 0.00","4,313",
"106/08/16","43,269,659","770,655,309","17.80","17.90","17.75","17.85","+0.05","8,291",
"106/08/17","45,782,969","756,892,214","16.50","16.65","16.45","16.55","X0.00","7,229",
"106/08/18","12,676,715","209,150,544","16.55","16.55","16.45","16.45","-0.10","3,344",
"106/08/21","11,523,127","189,220,525","16.50","16.50","16.40","16.40","-0.05","3,101",
"106/08/22","8,377,665","137,966,085","16.45","16.50","16.40","16.50","+0.10","1,968",
"106/08/23","8,038,008","132,743,144","16.55","16.55","16.45","16.50"," 0.00","2,407",
"106/08/24","9,401,197","156,099,098","16.55","16.65","16.50","16.65","+0.15","2,186",
"106/08/25","7,449,729","123,945,240","16.65","16.70","16.60","16.60","-0.05","1,969",
"106/08/28","9,393,300","157,160,969","16.65","16.80","16.60","16.80","+0.20","2,156",
"106/08/29","10,643,885","178,132,967","16.80","16.85","16.70","16.80"," 0.00","2,385",
"106/08/30","9,528,494","159,584,861","16.80","16.80","16.70","16.80"," 0.00","2,354",
"106/08/31","10,245,184","172,241,350","16.80","16.85","16.75","16.85","+0.05","2,830",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

