"106年06月 4938 和碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","3,392,685","313,156,570","92.50","93.00","92.00","92.50","-0.30","2,066",
"106/06/02","3,822,154","355,590,572","93.00","93.30","92.70","93.30","+0.80","2,467",
"106/06/03","459,904","42,806,996","92.80","93.30","92.80","93.00","-0.30","328",
"106/06/05","6,489,159","610,209,164","93.00","95.00","92.70","94.70","+1.70","3,448",
"106/06/06","3,792,541","356,583,317","93.90","94.70","93.50","94.10","-0.60","2,321",
"106/06/07","4,935,980","460,982,120","93.60","94.10","93.00","93.60","-0.50","2,873",
"106/06/08","3,295,631","309,764,893","93.60","94.40","93.30","94.10","+0.50","1,756",
"106/06/09","5,320,455","497,379,915","94.10","94.10","93.00","93.20","-0.90","3,660",
"106/06/12","5,343,289","493,356,969","94.00","94.00","91.70","91.70","-1.50","3,268",
"106/06/13","2,639,143","243,660,214","92.00","92.80","92.00","92.20","+0.50","1,832",
"106/06/14","3,870,962","354,270,615","91.50","92.00","91.10","91.70","-0.50","2,213",
"106/06/15","3,719,420","343,532,634","90.90","93.00","90.90","92.70","+1.00","2,315",
"106/06/16","7,074,802","652,596,385","92.30","92.90","92.00","92.00","-0.70","2,754",
"106/06/19","8,478,493","802,839,667","92.10","95.40","92.10","95.00","+3.00","3,946",
"106/06/20","17,181,596","1,682,936,608","94.60","99.80","94.50","98.50","+3.50","8,648",
"106/06/21","8,640,561","839,917,477","98.50","98.50","96.00","97.00","-1.50","5,263",
"106/06/22","5,084,995","495,057,115","97.80","98.20","97.10","97.30","+0.30","2,867",
"106/06/23","4,112,181","398,899,055","97.30","97.30","96.70","96.90","-0.40","2,680",
"106/06/26","10,484,821","1,026,403,358","96.70","99.10","96.40","98.40","+1.50","5,804",
"106/06/27","5,243,173","513,585,627","98.70","99.00","97.10","97.90","-0.50","3,595",
"106/06/28","9,043,044","874,127,885","97.50","97.90","95.50","95.60","-2.30","5,731",
"106/06/29","7,304,191","703,253,182","96.30","97.20","95.40","96.30","+0.70","4,846",
"106/06/30","5,044,381","481,789,131","95.20","96.00","95.10","95.30","-1.00","2,451",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

