"107年05月 2393 億光             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","549,137","22,895,439","41.90","41.90","41.60","41.75","+0.10","346",
"107/05/03","564,850","23,549,013","41.75","41.85","41.55","41.55","-0.20","408",
"107/05/04","328,440","13,742,838","41.65","42.25","41.60","41.80","+0.25","242",
"107/05/07","2,813,245","114,044,847","41.70","41.70","40.00","40.20","-1.60","1,505",
"107/05/08","673,964","27,496,767","40.20","41.10","40.20","41.10","+0.90","541",
"107/05/09","541,857","22,191,487","41.10","41.30","40.65","40.80","-0.30","408",
"107/05/10","527,725","21,373,910","41.00","41.00","40.35","40.45","-0.35","429",
"107/05/11","533,350","21,644,139","40.45","40.85","40.40","40.55","+0.10","429",
"107/05/14","1,066,854","43,209,556","40.60","40.70","40.45","40.45","-0.10","428",
"107/05/15","1,610,441","64,300,940","40.45","40.45","39.70","39.80","-0.65","961",
"107/05/16","1,577,688","62,714,332","39.75","40.45","39.35","39.80"," 0.00","1,082",
"107/05/17","1,078,860","42,812,728","40.00","40.10","39.45","39.50","-0.30","732",
"107/05/18","1,258,920","49,345,908","39.60","39.85","39.00","39.15","-0.35","946",
"107/05/21","742,330","29,221,345","39.10","39.60","39.10","39.55","+0.40","443",
"107/05/22","749,628","29,576,803","39.60","39.60","39.30","39.50","-0.05","460",
"107/05/23","591,825","23,445,716","39.55","39.75","39.50","39.50"," 0.00","433",
"107/05/24","1,071,248","42,999,819","39.60","40.55","39.55","40.10","+0.60","732",
"107/05/25","532,716","21,280,097","40.00","40.40","39.80","39.85","-0.25","366",
"107/05/28","531,337","21,241,209","39.90","40.20","39.85","40.15","+0.30","401",
"107/05/29","712,681","28,536,520","40.20","40.20","39.90","40.00","-0.15","347",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

