"9608る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/08/01","219,000","9,677,090","44.30","44.50","43.80","43.80","-0.50","89",
" 96/08/02","133,090","5,811,640","43.85","44.20","43.40","44.00","+0.20","92",
" 96/08/03","107,000","4,771,220","44.15","44.76","44.00","44.65","+0.65","49",
" 96/08/06","124,000","5,496,330","44.20","44.65","44.10","44.50","-0.15","45",
" 96/08/07","90,100","3,996,980","45.00","45.05","44.10","44.30","-0.20","30",
" 96/08/08","153,000","6,711,150","43.90","44.00","43.55","44.00","-0.30","53",
" 96/08/09","75,000","3,342,470","44.50","44.70","44.25","44.60","+0.60","36",
" 96/08/10","70,190","3,077,510","43.80","44.00","43.80","44.00","-0.60","34",
" 96/08/13","84,000","3,677,660","43.90","43.95","43.65","43.79","-0.21","38",
" 96/08/14","95,000","4,131,660","43.79","43.80","43.35","43.60","-0.19","39",
" 96/08/15","150,000","6,389,700","43.50","43.50","42.20","42.30","-1.30","62",
" 96/08/16","224,000","9,129,140","41.70","41.70","39.50","40.15","-2.15","91",
" 96/08/17","295,000","11,696,350","40.20","40.20","39.40","39.95","-0.20","79",
" 96/08/20","191,000","7,925,800","41.10","41.80","41.10","41.64","+1.69","79",
" 96/08/21","121,000","5,049,360","41.50","42.00","41.36","41.51","-0.13","31",
" 96/08/22","112,000","4,657,890","41.50","41.70","41.49","41.70","+0.19","23",
" 96/08/23","139,570","5,965,292","41.86","42.90","41.86","42.63","+0.93","46",
" 96/08/24","55,000","2,342,830","42.60","42.63","42.50","42.60","-0.03","18",
" 96/08/27","110,000","4,777,150","43.30","43.60","43.05","43.05","+0.45","29",
" 96/08/28","72,000","3,099,950","43.00","43.18","42.90","43.10","+0.05","20",
" 96/08/29","90,000","3,808,460","42.95","42.95","41.78","42.30","-0.80","32",
" 96/08/30","124,000","5,350,440","42.88","43.20","42.85","43.20","+0.90","18",
" 96/08/31","180,000","7,772,840","43.20","43.40","42.84","43.30","+0.10","44",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

