"9204る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/04/01","396,204","4,998,767","12.70","12.80","12.50","12.70","-0.20","100",
" 92/04/02","456,378","5,800,097","12.70","12.90","12.60","12.65","-0.05","153",
" 92/04/03","665,904","8,543,720","12.80","12.90","12.75","12.80","+0.15","199",
" 92/04/04","882,254","11,528,309","12.80","13.35","12.70","13.30","+0.50","238",
" 92/04/07","1,478,451","20,021,494","13.30","13.70","13.25","13.60","+0.30","345",
" 92/04/08","935,512","12,668,680","13.60","13.65","13.30","13.50","-0.10","201",
" 92/04/09","724,277","9,676,523","13.50","13.50","13.30","13.40","-0.10","153",
" 92/04/10","2,663,587","36,259,522","13.40","13.80","13.40","13.60","+0.20","408",
" 92/04/11","642,773","8,670,015","13.65","13.65","13.35","13.50","-0.10","156",
" 92/04/14","414,121","5,516,151","13.50","13.50","13.20","13.40","-0.10","106",
" 92/04/15","376,371","5,029,371","13.50","13.50","13.25","13.35","-0.05","119",
" 92/04/16","618,370","8,312,012","13.45","13.55","13.35","13.45","+0.10","152",
" 92/04/17","448,590","5,974,598","13.40","13.55","13.20","13.20","-0.25","152",
" 92/04/18","664,457","8,844,513","13.40","13.45","13.20","13.35","+0.15","168",
" 92/04/21","1,027,108","13,683,368","13.30","13.45","13.20","13.20","-0.15","217",
" 92/04/22","1,925,990","25,153,883","13.20","13.30","12.90","13.00","-0.20","280",
" 92/04/23","612,129","7,933,195","13.20","13.20","12.85","12.85","-0.15","202",
" 92/04/24","1,317,972","16,290,421","12.75","12.95","12.10","12.20","-0.65","319",
" 92/04/25","3,306,153","38,368,483","12.00","12.00","11.35","11.35","-0.85","465",
" 92/04/28","1,824,653","19,641,383","10.70","11.10","10.65","11.10","-0.25","325",
" 92/04/29","1,116,413","12,490,458","10.90","11.30","10.90","11.20","+0.10","232",
" 92/04/30","1,029,923","11,293,307","11.00","11.35","10.75","11.00","-0.20","225",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

