"106年11月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","1,334,169","149,537,179","111.00","114.00","111.00","114.00","+3.00","872",
"106/11/02","1,857,166","209,430,426","114.00","115.00","111.00","111.50","-2.50","1,115",
"106/11/03","560,261","63,108,862","112.00","113.50","111.50","113.00","+1.50","403",
"106/11/06","413,841","46,485,033","114.50","114.50","111.00","113.00"," 0.00","359",
"106/11/07","772,513","86,337,697","113.50","113.50","111.00","111.50","-1.50","604",
"106/11/08","1,018,543","112,157,454","111.00","111.50","109.00","109.50","-2.00","803",
"106/11/09","2,416,316","256,319,333","109.00","109.50","104.00","105.50","-4.00","1,649",
"106/11/10","3,230,416","329,055,217","103.50","104.00","100.00","100.50","-5.00","2,209",
"106/11/13","1,622,505","165,747,005","100.00","103.00","100.00","101.50","+1.00","1,261",
"106/11/14","2,279,853","225,136,494","100.50","101.00","97.10","97.10","-4.40","1,475",
"106/11/15","2,602,289","259,560,519","97.10","102.50","97.10","102.50","+5.40","1,827",
"106/11/16","3,517,070","348,904,436","101.00","101.00","98.20","99.00","-3.50","1,114",
"106/11/17","1,967,991","197,402,350","100.00","101.50","99.80","99.90","+0.90","994",
"106/11/20","840,986","84,784,091","100.50","101.50","100.00","100.50","+0.60","484",
"106/11/21","1,901,242","191,333,692","100.50","101.50","100.00","100.50"," 0.00","565",
"106/11/22","1,598,033","159,651,888","101.00","101.50","99.10","99.80","-0.70","1,197",
"106/11/23","751,837","74,593,978","99.80","100.50","98.60","99.50","-0.30","669",
"106/11/24","1,463,793","144,312,208","99.10","99.50","98.30","98.30","-1.20","575",
"106/11/27","1,479,317","143,201,593","98.00","98.20","96.00","96.20","-2.10","1,243",
"106/11/28","1,441,723","137,994,468","96.10","97.50","95.10","95.40","-0.80","1,243",
"106/11/29","994,501","95,018,540","95.50","96.90","95.00","95.10","-0.30","852",
"106/11/30","2,179,430","210,051,507","95.30","97.60","95.20","96.60","+1.50","1,395",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

