"107年05月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","1,920,330","3,553,801","1.85","1.86","1.82","1.85","+0.01","160",
"107/05/03","1,794,060","3,309,851","1.83","1.86","1.83","1.86","+0.01","143",
"107/05/04","2,261,742","4,144,613","1.83","1.85","1.83","1.83","-0.03","142",
"107/05/07","3,946,635","7,053,338","1.81","1.81","1.76","1.79","-0.04","222",
"107/05/08","3,282,614","5,944,797","1.80","1.82","1.80","1.80","+0.01","204",
"107/05/09","5,796,654","10,236,724","1.80","1.80","1.75","1.75","-0.05","254",
"107/05/10","3,263,907","5,742,809","1.76","1.78","1.75","1.76","+0.01","206",
"107/05/11","2,337,848","4,113,396","1.75","1.77","1.75","1.77","+0.01","220",
"107/05/14","4,451,977","7,735,414","1.75","1.77","1.73","1.73","-0.04","263",
"107/05/15","4,075,665","7,020,263","1.72","1.73","1.71","1.72","-0.01","272",
"107/05/16","4,024,246","6,908,603","1.73","1.73","1.71","1.72"," 0.00","211",
"107/05/17","2,462,962","4,292,047","1.78","1.78","1.73","1.73","+0.01","200",
"107/05/18","4,328,926","7,722,564","1.75","1.82","1.75","1.82","+0.09","310",
"107/05/21","8,372,263","16,555,826","1.86","2.00","1.86","2.00","+0.18","594",
"107/05/22","12,092,976","25,598,582","2.04","2.18","2.02","2.02","+0.02","780",
"107/05/23","4,122,768","8,162,504","1.90","2.02","1.90","1.95","-0.07","329",
"107/05/24","2,766,293","5,520,689","2.00","2.00","1.97","2.00","+0.05","254",
"107/05/25","2,312,256","4,691,952","2.05","2.05","2.00","2.00"," 0.00","253",
"107/05/28","2,807,224","5,613,989","2.00","2.00","2.00","2.00"," 0.00","236",
"107/05/29","2,908,151","5,859,709","2.00","2.02","2.00","2.02","+0.02","228",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

