"107年05月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","16,315,042","525,020,909","31.50","32.60","31.45","32.05","+0.30","5,862",
"107/05/03","11,937,179","375,019,399","32.00","32.45","30.80","31.00","-1.05","5,017",
"107/05/04","7,697,274","241,553,675","31.30","31.85","31.15","31.65","+0.65","3,223",
"107/05/07","10,675,726","341,594,158","31.95","32.30","31.50","31.50","-0.15","4,070",
"107/05/08","10,487,681","337,749,319","31.70","32.45","31.70","32.40","+0.90","4,597",
"107/05/09","10,276,337","333,940,671","32.50","32.70","32.00","32.40"," 0.00","5,006",
"107/05/10","14,123,485","466,894,792","32.50","33.35","32.45","33.00","+0.60","5,246",
"107/05/11","4,718,290","155,823,971","33.40","33.40","32.80","33.00"," 0.00","2,645",
"107/05/14","9,930,028","332,905,618","33.00","33.95","33.00","33.95","+0.95","3,453",
"107/05/15","11,651,992","389,227,267","33.80","33.80","32.80","33.75","-0.20","5,062",
"107/05/16","15,184,317","513,765,188","34.00","34.60","33.35","33.75"," 0.00","6,433",
"107/05/17","12,258,461","417,220,124","33.90","34.25","33.50","34.10","+0.35","3,899",
"107/05/18","12,939,719","451,283,764","34.40","35.20","34.10","35.05","+0.95","5,409",
"107/05/21","8,408,424","296,985,051","35.40","35.75","34.85","35.25","+0.20","3,427",
"107/05/22","7,472,174","258,759,694","35.30","35.40","33.00","34.30","-0.95","2,628",
"107/05/23","7,475,605","251,742,483","34.35","34.60","33.45","33.65","-0.65","4,138",
"107/05/24","4,996,243","168,616,101","33.90","34.25","33.50","33.85","+0.20","2,481",
"107/05/25","3,709,302","124,099,852","33.95","33.95","33.30","33.55","-0.30","2,257",
"107/05/28","4,994,331","167,446,203","33.55","33.85","33.15","33.50","-0.05","2,605",
"107/05/29","5,889,542","193,769,880","33.50","33.50","32.60","32.85","-0.65","2,738",
"107/05/30","8,690,984","284,267,213","32.50","33.30","32.25","32.80","-0.05","4,693",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

