"10403る 6409 Π訥             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","156,366","43,214,565","277.50","278.50","274.50","277.50"," 0.00","125",
"104/03/03","868,150","243,324,850","278.00","282.00","278.00","280.50","+3.00","582",
"104/03/04","566,700","158,267,000","280.00","280.50","275.00","280.50"," 0.00","225",
"104/03/05","109,022","30,282,623","278.00","282.00","276.00","277.50","-3.00","116",
"104/03/06","601,689","168,315,353","280.50","280.50","277.50","277.50"," 0.00","90",
"104/03/09","217,835","61,596,470","276.00","287.50","276.00","283.50","+6.00","222",
"104/03/10","180,367","51,297,095","285.00","287.50","280.00","287.00","+3.50","180",
"104/03/11","122,270","35,135,352","287.00","292.00","283.50","288.00","+1.00","123",
"104/03/12","102,055","29,289,200","287.00","289.50","285.00","287.00","-1.00","106",
"104/03/13","196,797","57,095,333","293.50","293.50","286.50","290.50","+3.50","187",
"104/03/16","719,713","218,520,878","295.00","310.50","295.00","310.50","+20.00","652",
"104/03/17","534,536","168,008,268","315.00","320.00","308.50","313.00","+2.50","501",
"104/03/18","366,079","114,923,727","320.00","320.00","309.50","312.50","-0.50","363",
"104/03/19","322,044","100,532,052","312.50","316.00","307.00","307.00","-5.50","243",
"104/03/20","921,651","293,005,295","307.00","327.00","307.00","326.00","+19.00","830",
"104/03/23","384,775","123,689,725","326.00","327.00","318.50","321.00","-5.00","357",
"104/03/24","299,703","96,763,787","321.00","330.50","317.00","330.00","+9.00","312",
"104/03/25","446,832","147,007,064","329.50","335.50","324.50","325.00","-5.00","350",
"104/03/26","466,902","148,850,336","325.00","327.50","316.50","317.50","-7.50","349",
"104/03/27","629,931","195,030,817","314.00","318.50","307.00","307.00","-10.50","481",
"104/03/30","212,609","65,453,876","309.50","313.50","303.50","308.00","+1.00","194",
"104/03/31","122,162","37,918,959","309.50","313.00","307.50","310.50","+2.50","121",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

