"8912る 1314 いホて           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","1,028,424","4,897,022","4.76","4.76","4.76","4.76","-0.17","232",
" 89/12/02","11,729,435","55,853,719","4.60","5.00","4.60","4.85","+0.09","1,388",
" 89/12/04","6,105,000","28,783,090","4.79","4.80","4.69","4.69","-0.16","857",
" 89/12/05","5,483,930","25,058,914","4.60","4.69","4.53","4.59","-0.10","731",
" 89/12/06","7,112,586","33,639,642","4.70","4.79","4.67","4.74","+0.15","914",
" 89/12/07","2,477,777","11,396,793","4.62","4.66","4.58","4.58","-0.16","439",
" 89/12/08","5,647,573","25,100,130","4.43","4.57","4.42","4.47","-0.11","873",
" 89/12/11","4,384,105","19,256,222","4.32","4.47","4.32","4.47"," 0.00","656",
" 89/12/12","9,457,111","43,671,466","4.37","4.76","4.37","4.72","+0.25","1,350",
" 89/12/13","11,711,441","57,213,061","4.72","4.99","4.72","4.90","+0.18","1,590",
" 89/12/14","11,452,784","55,465,884","4.81","4.94","4.81","4.82","-0.08","1,515",
" 89/12/15","4,275,201","19,931,532","4.66","4.68","4.66","4.66","-0.16","612",
" 89/12/16","812,304","3,655,790","4.50","4.50","4.50","4.50","-0.16","132",
" 89/12/18","600,000","2,610,000","4.35","4.35","4.35","4.35","-0.15","102",
" 89/12/19","1,798,489","7,554,184","4.20","4.20","4.20","4.20","-0.15","325",
" 89/12/20","2,450,160","9,948,202","4.06","4.06","4.06","4.06","-0.14","401",
" 89/12/21","692,786","2,716,019","3.92","3.92","3.92","3.92","-0.14","121",
" 89/12/22","25,785,690","99,581,980","3.79","4.19","3.79","4.19","+0.27","2,583",
" 89/12/26","2,899,071","11,930,007","4.18","4.18","4.05","4.05","-0.14","407",
" 89/12/27","509,225","1,991,203","3.91","3.91","3.91","3.91","-0.14","92",
" 89/12/28","17,468,677","66,222,395","3.78","3.85","3.78","3.78","-0.13","1,676",
" 89/12/29","12,133,985","47,009,585","3.81","3.95","3.81","3.85","+0.07","1,431",
" 89/12/30","10,637,264","42,294,177","3.75","4.11","3.75","3.99","+0.14","1,395",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

