"106年07月 6005 群益證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","2,407,004","24,047,777","10.00","10.00","9.98","9.98","-0.01","317",
"106/07/04","1,764,118","17,648,688","9.98","10.05","9.98","10.00","+0.02","361",
"106/07/05","757,942","7,565,759","10.00","10.00","9.96","10.00"," 0.00","161",
"106/07/06","196,981","1,965,852","10.00","10.00","9.97","9.99","-0.01","100",
"106/07/07","1,484,323","14,828,576","9.99","10.00","9.97","10.00","+0.01","378",
"106/07/10","518,643","5,182,445","10.00","10.05","9.98","9.99","-0.01","149",
"106/07/11","1,191,094","11,907,152","10.00","10.05","9.98","10.00","+0.01","315",
"106/07/12","1,329,878","13,303,844","10.00","10.05","9.99","10.00"," 0.00","248",
"106/07/13","3,874,395","38,842,383","10.00","10.10","10.00","10.00"," 0.00","462",
"106/07/14","2,195,383","21,980,774","10.00","10.05","10.00","10.00"," 0.00","211",
"106/07/17","2,852,474","28,582,520","10.00","10.05","10.00","10.00"," 0.00","323",
"106/07/18","1,799,128","17,988,649","10.00","10.05","9.98","10.00"," 0.00","445",
"106/07/19","1,414,124","14,143,276","10.00","10.05","9.98","10.05","+0.05","368",
"106/07/20","1,221,155","12,211,234","10.00","10.05","9.98","9.98","-0.07","188",
"106/07/21","825,801","8,240,730","10.00","10.00","9.96","9.98"," 0.00","197",
"106/07/24","527,707","5,245,627","9.95","9.97","9.92","9.97","-0.01","209",
"106/07/25","699,288","6,948,029","9.96","9.96","9.92","9.95","-0.02","202",
"106/07/26","1,461,671","14,495,899","9.97","9.97","9.88","9.91","-0.04","546",
"106/07/27","913,382","9,074,943","9.91","9.96","9.91","9.96","+0.05","247",
"106/07/28","486,568","4,830,907","9.95","9.95","9.91","9.93","-0.03","149",
"106/07/31","778,740","7,720,417","9.95","9.95","9.89","9.93"," 0.00","225",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

