"10305る 2439              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/05/02","2,133,111","350,908,256","165.50","167.50","162.50","164.50","+1.00","1,749",
"103/05/05","1,753,256","292,105,376","164.50","168.00","164.50","167.50","+3.00","1,425",
"103/05/06","2,956,770","502,411,242","169.00","172.00","168.00","168.50","+1.00","2,204",
"103/05/07","2,832,514","467,318,838","168.50","168.50","163.00","163.00","-5.50","2,021",
"103/05/08","1,865,859","304,128,299","165.00","166.00","161.00","162.00","-1.00","1,498",
"103/05/09","2,994,306","499,718,684","168.00","169.50","162.50","164.00","+2.00","2,266",
"103/05/12","2,205,613","367,518,258","165.00","169.00","163.00","166.00","+2.00","1,754",
"103/05/13","5,732,830","909,543,810","169.00","169.00","154.50","155.00","-11.00","3,861",
"103/05/14","4,316,554","670,489,640","155.00","157.50","152.00","157.00","+2.00","3,124",
"103/05/15","6,215,930","1,014,982,880","157.00","167.00","157.00","166.00","+9.00","3,938",
"103/05/16","9,335,336","1,606,847,623","166.00","176.00","166.00","174.50","+8.50","6,033",
"103/05/19","6,292,462","1,134,256,883","178.00","183.50","176.00","180.50","+6.00","4,149",
"103/05/20","3,640,213","658,707,914","181.50","184.00","178.00","178.00","-2.50","2,554",
"103/05/21","2,652,574","472,546,808","178.00","180.50","176.00","176.50","-1.50","1,831",
"103/05/22","4,959,298","898,799,580","179.00","184.00","176.50","181.50","+5.00","3,173",
"103/05/23","7,495,632","1,415,117,619","182.50","194.00","182.00","188.50","+7.00","4,768",
"103/05/26","3,789,836","712,836,733","191.00","193.50","184.00","184.00","-4.50","2,613",
"103/05/27","2,005,023","371,086,755","184.00","187.50","183.00","185.00","+1.00","1,290",
"103/05/28","2,711,386","512,654,068","186.50","192.00","186.50","188.50","+3.50","1,885",
"103/05/29","3,144,835","597,328,480","191.00","193.00","187.00","188.00","-0.50","2,015",
"103/05/30","1,696,035","317,522,010","190.50","190.50","185.00","186.00","-2.00","1,249",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

