"10301る 1704 篴て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","1,423,901","54,445,412","38.80","38.80","37.80","38.30","-0.45","622",
"103/01/03","810,924","31,037,433","38.10","38.50","38.00","38.40","+0.10","566",
"103/01/06","940,191","35,760,091","38.20","38.50","37.65","37.70","-0.70","573",
"103/01/07","1,064,691","40,692,158","38.00","38.60","37.60","38.15","+0.45","655",
"103/01/08","956,376","36,661,388","38.65","38.70","37.85","37.90","-0.25","575",
"103/01/09","636,736","24,188,187","37.90","38.35","37.70","37.80","-0.10","368",
"103/01/10","8,144,316","327,765,835","38.40","40.40","38.40","40.40","+2.60","2,895",
"103/01/13","10,336,958","429,626,017","41.20","42.80","40.70","40.70","+0.30","4,399",
"103/01/14","2,790,626","111,252,940","40.60","40.60","39.40","40.00","-0.70","1,495",
"103/01/15","1,813,517","72,404,866","40.10","40.35","39.65","39.90","-0.10","925",
"103/01/16","1,862,137","73,773,695","40.00","40.50","39.15","39.60","-0.30","850",
"103/01/17","2,057,947","82,224,635","39.90","40.35","39.60","39.65","+0.05","889",
"103/01/20","1,158,470","45,864,794","39.80","40.20","39.25","39.35","-0.30","568",
"103/01/21","855,150","33,664,950","39.35","39.80","39.15","39.20","-0.15","452",
"103/01/22","1,223,026","47,865,500","39.25","39.50","38.95","39.00","-0.20","658",
"103/01/23","1,268,545","50,178,655","39.00","39.95","38.95","39.50","+0.50","808",
"103/01/24","924,836","36,282,409","39.50","39.70","38.95","39.30","-0.20","547",
"103/01/27","2,153,362","82,412,734","39.30","39.30","37.50","38.45","-0.85","1,207",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

