"10404る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","4,150","174,212","42.03","42.03","41.95","41.95","-0.06","5",
"104/04/02","5,441","230,029","42.15","42.36","42.15","42.36","+0.41","5",
"104/04/07","5,000","210,990","42.31","42.31","42.14","42.14","-0.22","3",
"104/04/08","6,000","251,340","42.13","42.13","41.71","41.71","-0.43","6",
"104/04/09","1,000","41,900","41.90","41.90","41.90","41.90","+0.19","1",
"104/04/10","24,000","1,011,210","42.26","42.26","42.10","42.15","+0.25","3",
"104/04/13","6,000","253,090","42.15","42.21","42.10","42.21","+0.06","3",
"104/04/14","4,000","167,500","42.04","42.04","41.82","41.82","-0.39","2",
"104/04/15","20,000","829,740","41.92","41.92","41.44","41.44","-0.38","5",
"104/04/16","5,000","209,900","41.64","42.19","41.64","42.19","+0.75","4",
"104/04/17","7,000","292,570","42.19","42.19","41.73","41.73","-0.46","2",
"104/04/20","6,000","248,560","41.53","41.53","41.24","41.44","-0.29","4",
"104/04/21","16,000","661,540","41.41","41.44","41.14","41.20","-0.24","8",
"104/04/22","3,000","124,560","41.40","41.60","41.40","41.56","+0.36","3",
"104/04/23","9,050","382,165","41.76","42.40","41.76","42.34","+0.78","10",
"104/04/24","15,000","645,810","42.55","43.30","42.55","43.26","+0.92","9",
"104/04/27","9,000","392,020","43.47","43.68","43.40","43.40","+0.14","8",
"104/04/28","10,000","434,180","43.61","43.61","43.23","43.23","-0.17","7",
"104/04/29","7,000","299,410","43.09","43.09","42.60","42.64","-0.59","6",
"104/04/30","2,000","84,710","42.41","42.41","42.30","42.30","-0.34","2",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

