"93年04月 2834 臺企銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/04/01","26,106,942","335,909,630","13.00","13.10","12.65","12.90","-0.20","3,674",
" 93/04/02","21,983,252","287,027,827","13.00","13.20","12.90","13.05","+0.15","3,212",
" 93/04/05","20,443,360","264,517,984","13.20","13.25","12.75","12.95","-0.10","2,987",
" 93/04/06","15,604,603","199,715,921","12.95","13.10","12.60","12.60","-0.35","2,347",
" 93/04/07","13,397,000","170,812,250","12.70","12.90","12.60","12.90","+0.30","1,766",
" 93/04/08","49,070,000","654,196,500","12.90","13.60","12.90","13.60","+0.70","6,773",
" 93/04/09","34,110,000","447,865,250","13.20","13.30","12.95","13.15","X0.00","4,227",
" 93/04/12","79,883,428","1,093,793,162","13.20","13.95","13.20","13.75","+0.60","8,907",
" 93/04/13","51,761,545","717,454,128","13.90","14.10","13.60","13.70","-0.05","7,357",
" 93/04/14","29,394,278","395,918,780","13.60","13.80","13.20","13.40","-0.30","3,855",
" 93/04/15","29,074,979","386,639,451","13.50","13.65","13.00","13.00","-0.40","3,778",
" 93/04/16","20,118,747","266,089,043","13.05","13.40","13.05","13.20","+0.20","2,906",
" 93/04/19","20,449,380","271,278,296","13.50","13.50","13.00","13.10","-0.10","2,930",
" 93/04/20","41,723,740","559,799,255","13.20","13.60","13.20","13.25","+0.15","5,069",
" 93/04/21","49,083,550","666,610,853","13.35","13.80","13.35","13.45","+0.20","5,966",
" 93/04/22","26,196,101","348,632,516","13.65","13.65","13.00","13.05","-0.40","3,464",
" 93/04/23","18,450,182","240,365,206","13.15","13.20","12.90","12.95","-0.10","2,384",
" 93/04/26","13,409,919","172,381,257","12.95","13.00","12.70","12.70","-0.25","1,765",
" 93/04/27","17,052,190","217,624,147","12.70","12.85","12.65","12.80","+0.10","2,525",
" 93/04/28","34,500,784","451,392,512","12.90","13.30","12.75","13.25","+0.45","4,638",
" 93/04/29","28,780,564","366,196,298","13.00","13.15","12.35","12.40","-0.85","4,002",
" 93/04/30","33,737,463","395,616,012","12.10","12.25","11.55","11.60","-0.80","4,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

