"106年04月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","344,382","148,325,921","435.00","439.00","421.00","429.50","-5.50","244",
"106/04/06","264,108","111,558,264","429.50","430.00","417.00","417.00","-12.50","246",
"106/04/07","402,237","169,568,629","423.00","426.50","418.00","423.50","+6.50","319",
"106/04/10","186,381","80,336,830","432.00","434.50","428.00","434.00","+10.50","162",
"106/04/11","411,200","175,746,500","434.00","434.00","424.00","427.50","-6.50","381",
"106/04/12","279,001","120,001,429","430.50","432.00","429.00","429.50","+2.00","220",
"106/04/13","238,250","101,998,250","432.00","433.00","425.00","427.00","-2.50","198",
"106/04/14","262,000","112,557,500","429.00","439.00","427.00","430.00","+3.00","226",
"106/04/17","246,350","105,400,323","430.00","432.00","426.50","429.50","-0.50","228",
"106/04/18","196,000","84,399,500","431.00","434.00","428.50","431.00","+1.50","166",
"106/04/19","256,141","109,725,989","431.00","432.00","426.50","430.00","-1.00","237",
"106/04/20","306,270","131,877,140","429.50","434.00","429.00","432.50","+2.50","283",
"106/04/21","401,415","172,893,157","433.50","435.00","428.00","430.50","-2.00","346",
"106/04/24","245,000","105,656,500","433.00","434.00","427.50","433.00","+2.50","230",
"106/04/25","422,247","187,033,521","434.00","451.00","432.50","451.00","+18.00","385",
"106/04/26","361,838","167,729,398","452.00","466.50","452.00","462.50","+11.50","351",
"106/04/27","268,205","124,407,516","467.00","467.00","461.50","464.00","+1.50","245",
"106/04/28","256,107","119,789,593","470.00","475.00","464.50","464.50","+0.50","225",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

