"9404る 2379 风琑             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/04/01","2,246,508","71,582,101","32.10","32.10","31.65","32.10","+0.20","821",
" 94/04/04","3,027,322","98,527,197","32.10","32.90","32.10","32.30","+0.20","1,175",
" 94/04/06","1,894,900","61,483,936","32.30","32.70","32.20","32.20","-0.10","647",
" 94/04/07","8,370,297","277,695,459","32.20","33.60","32.20","33.30","+1.10","3,133",
" 94/04/08","3,087,715","102,004,695","33.40","33.50","32.80","32.95","-0.35","924",
" 94/04/11","1,658,257","54,076,126","32.80","32.90","32.45","32.50","-0.45","551",
" 94/04/12","2,043,819","66,107,775","32.20","32.70","32.20","32.25","-0.25","768",
" 94/04/13","9,513,304","317,354,192","32.50","33.70","32.50","33.55","+1.30","3,179",
" 94/04/14","11,104,341","376,673,869","33.45","34.35","33.15","34.10","+0.55","3,218",
" 94/04/15","4,573,988","154,097,486","33.50","34.00","33.40","33.50","-0.60","1,523",
" 94/04/18","4,526,224","147,430,044","32.80","33.30","31.80","32.05","-1.45","1,521",
" 94/04/19","3,557,764","114,542,712","32.30","32.60","32.00","32.00","-0.05","1,176",
" 94/04/20","5,846,324","182,113,776","32.10","32.25","30.50","30.60","-1.40","1,924",
" 94/04/21","4,020,265","122,659,962","30.05","30.95","30.00","30.45","-0.15","1,399",
" 94/04/22","12,680,688","374,189,468","30.80","31.20","28.35","28.50","-1.95","4,488",
" 94/04/25","4,649,832","131,129,012","28.50","28.70","27.50","28.45","-0.05","1,750",
" 94/04/26","3,272,895","94,263,918","28.50","29.05","28.50","29.05","+0.60","1,346",
" 94/04/27","1,897,184","54,741,459","29.05","29.05","28.60","28.95","-0.10","626",
" 94/04/28","2,957,719","86,578,049","28.75","29.50","28.75","29.50","+0.55","1,108",
" 94/04/29","7,434,312","224,256,650","29.50","30.50","29.50","30.15","+0.65","2,629",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

