"107年01月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","625,711","46,407,414","74.00","74.50","73.80","74.30","+0.30","531",
"107/01/03","515,846","38,488,818","74.50","74.80","74.40","74.80","+0.50","454",
"107/01/04","718,974","53,672,242","74.80","75.00","74.20","75.00","+0.20","561",
"107/01/05","449,171","33,548,546","74.90","74.90","74.40","74.90","-0.10","328",
"107/01/08","901,055","67,525,299","74.90","75.00","74.60","75.00","+0.10","691",
"107/01/09","1,216,094","91,115,718","75.00","75.20","74.60","75.00"," 0.00","834",
"107/01/10","850,256","63,627,410","74.80","75.00","74.50","74.80","-0.20","484",
"107/01/11","827,643","62,081,255","74.50","75.20","74.40","75.10","+0.30","473",
"107/01/12","427,224","32,015,853","75.10","75.20","74.80","75.00","-0.10","326",
"107/01/15","476,880","35,722,536","75.00","75.10","74.60","75.00"," 0.00","306",
"107/01/16","931,413","69,801,096","75.00","75.10","74.70","75.00"," 0.00","438",
"107/01/17","1,083,197","81,191,306","75.00","75.10","74.50","75.00"," 0.00","624",
"107/01/18","1,075,172","80,662,534","75.00","75.10","74.90","75.00"," 0.00","545",
"107/01/19","508,657","38,050,968","75.00","75.00","74.60","74.60","-0.40","234",
"107/01/22","478,117","35,810,328","74.50","75.20","74.50","75.20","+0.60","394",
"107/01/23","551,148","41,394,044","75.20","75.30","74.90","75.20"," 0.00","371",
"107/01/24","517,096","38,737,273","75.00","75.00","74.70","75.00","-0.20","402",
"107/01/25","881,213","66,089,765","75.00","75.20","74.80","75.00"," 0.00","554",
"107/01/26","623,572","46,650,909","75.00","75.00","74.60","74.90","-0.10","486",
"107/01/29","557,075","41,760,195","74.90","75.00","74.70","75.00","+0.10","375",
"107/01/30","359,810","26,944,720","74.80","75.10","74.60","74.70","-0.30","163",
"107/01/31","600,056","44,955,866","74.50","75.00","74.30","74.80","+0.10","355",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

