"106年02月 2603 長榮             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","16,524,169","215,727,813","12.95","13.45","12.80","13.30","+0.40","3,499",
"106/02/03","15,316,500","205,903,052","13.50","13.55","13.25","13.50","+0.20","4,118",
"106/02/06","12,670,341","172,093,373","13.60","13.65","13.45","13.50"," 0.00","2,927",
"106/02/07","9,177,882","121,848,778","13.45","13.45","13.20","13.20","-0.30","3,075",
"106/02/08","15,650,980","202,677,876","13.30","13.30","12.70","13.00","-0.20","2,566",
"106/02/09","11,871,524","156,844,501","13.10","13.45","12.95","13.30","+0.30","3,702",
"106/02/10","26,039,220","360,101,653","13.40","14.05","13.35","13.75","+0.45","7,699",
"106/02/13","14,459,472","200,470,673","14.00","14.00","13.75","13.80","+0.05","2,975",
"106/02/14","10,361,747","142,206,982","13.80","13.85","13.55","13.75","-0.05","2,204",
"106/02/15","29,530,309","416,993,479","13.80","14.35","13.70","14.20","+0.45","6,060",
"106/02/16","13,828,108","195,379,747","14.30","14.35","13.95","14.15","-0.05","3,326",
"106/02/17","7,417,602","104,798,478","14.25","14.30","14.05","14.05","-0.10","2,120",
"106/02/18","4,864,494","68,302,153","14.10","14.15","14.00","14.00","-0.05","973",
"106/02/20","22,708,892","325,252,190","14.25","14.55","14.20","14.20","+0.20","4,299",
"106/02/21","14,836,990","212,181,399","14.30","14.50","14.20","14.20"," 0.00","3,946",
"106/02/22","11,468,148","164,803,353","14.40","14.45","14.25","14.35","+0.15","2,456",
"106/02/23","9,911,748","141,171,292","14.35","14.40","14.05","14.35"," 0.00","2,482",
"106/02/24","21,276,467","308,456,171","14.35","14.60","14.35","14.55","+0.20","5,465",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

