"10006る 2315 笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","31,890,720","359,580,866","11.15","11.40","11.10","11.25","+0.25","5,843",
"100/06/02","43,991,517","520,873,354","11.20","12.00","11.15","12.00","+0.75","9,463",
"100/06/03","46,477,368","573,626,428","12.10","12.50","12.10","12.25","+0.25","10,600",
"100/06/07","31,920,872","398,584,067","12.35","12.90","12.05","12.90","+0.65","8,148",
"100/06/08","48,613,592","643,022,675","13.10","13.45","13.00","13.20","+0.30","10,896",
"100/06/09","29,638,367","383,359,042","13.20","13.20","12.75","12.85","-0.35","6,977",
"100/06/10","21,655,158","280,222,818","13.00","13.10","12.75","12.85"," 0.00","5,186",
"100/06/13","18,950,275","238,135,832","12.80","12.80","12.30","12.30","-0.55","4,101",
"100/06/14","17,182,913","217,968,350","12.45","12.85","12.45","12.85","+0.55","4,382",
"100/06/15","15,301,933","193,071,005","12.80","12.85","12.40","12.60","-0.25","3,573",
"100/06/16","9,136,640","113,204,978","12.45","12.55","12.25","12.25","-0.35","2,354",
"100/06/17","14,894,589","182,207,368","12.35","12.60","12.00","12.00","-0.25","3,478",
"100/06/20","12,999,616","153,744,484","12.20","12.20","11.50","11.60","-0.40","2,979",
"100/06/21","18,593,864","225,018,995","11.70","12.40","11.70","12.40","+0.80","4,414",
"100/06/22","27,851,108","357,495,819","12.75","13.00","12.60","12.80","+0.40","6,523",
"100/06/23","10,076,863","126,181,288","12.70","12.80","12.40","12.40","-0.40","2,491",
"100/06/24","9,681,937","121,549,508","12.40","12.70","12.30","12.50","+0.10","2,510",
"100/06/27","7,522,798","93,966,935","12.40","12.70","12.25","12.40","-0.10","1,934",
"100/06/28","8,463,583","106,770,014","12.60","12.75","12.45","12.70","+0.30","1,987",
"100/06/29","29,413,275","383,762,925","12.90","13.20","12.80","13.10","+0.40","6,158",
"100/06/30","14,296,038","182,905,666","13.10","13.10","12.50","12.55","-0.55","3,621",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

