"107年05月 2889 國票金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","5,275,580","55,192,767","10.40","10.50","10.35","10.50","+0.15","1,264",
"107/05/03","2,801,757","29,292,287","10.50","10.50","10.40","10.45","-0.05","838",
"107/05/04","1,643,113","17,177,302","10.45","10.50","10.40","10.45"," 0.00","595",
"107/05/07","1,836,274","19,149,727","10.45","10.45","10.40","10.45"," 0.00","483",
"107/05/08","1,976,199","20,636,445","10.45","10.50","10.40","10.45"," 0.00","613",
"107/05/09","2,200,879","22,975,561","10.45","10.50","10.40","10.45"," 0.00","436",
"107/05/10","4,640,423","48,282,380","10.45","10.45","10.35","10.45"," 0.00","872",
"107/05/11","5,106,036","53,422,389","10.45","10.50","10.40","10.45"," 0.00","816",
"107/05/14","2,828,453","29,422,682","10.45","10.50","10.35","10.40","-0.05","677",
"107/05/15","3,628,851","37,885,913","10.40","10.50","10.40","10.45","+0.05","864",
"107/05/16","2,271,778","23,742,818","10.45","10.50","10.40","10.45"," 0.00","765",
"107/05/17","2,068,152","21,633,657","10.50","10.50","10.45","10.45"," 0.00","711",
"107/05/18","2,372,108","24,828,148","10.45","10.50","10.45","10.50","+0.05","596",
"107/05/21","2,333,284","24,436,910","10.45","10.50","10.45","10.50"," 0.00","691",
"107/05/22","2,068,562","21,672,367","10.50","10.50","10.45","10.50"," 0.00","594",
"107/05/23","2,689,749","28,161,095","10.45","10.50","10.45","10.45","-0.05","900",
"107/05/24","2,424,666","25,382,230","10.45","10.50","10.40","10.50","+0.05","720",
"107/05/25","2,264,493","23,766,932","10.50","10.55","10.45","10.50"," 0.00","709",
"107/05/28","3,454,767","36,380,085","10.55","10.55","10.50","10.55","+0.05","812",
"107/05/29","3,666,748","38,669,290","10.55","10.60","10.50","10.60","+0.05","772",
"107/05/30","6,577,148","68,914,940","10.55","10.55","10.40","10.50","-0.10","1,424",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

