"10501る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","5,146,043","281,534,719","56.30","56.50","53.60","53.60","-3.30","3,156",
"105/01/05","4,476,272","237,374,846","53.00","53.50","52.70","53.20","-0.40","2,504",
"105/01/06","3,237,506","170,423,365","53.00","53.20","52.00","53.20"," 0.00","2,022",
"105/01/07","4,662,936","241,205,572","52.80","52.90","51.10","51.30","-1.90","2,374",
"105/01/08","3,237,992","166,987,370","50.30","52.20","50.30","51.50","+0.20","1,671",
"105/01/11","3,657,627","187,983,442","51.70","52.00","50.60","51.30","-0.20","2,038",
"105/01/12","2,819,512","144,884,506","51.50","52.40","50.70","50.70","-0.60","1,506",
"105/01/13","3,879,593","202,426,181","51.50","53.00","51.20","52.40","+1.70","2,179",
"105/01/14","3,731,991","191,815,220","51.30","52.00","50.80","51.80","-0.60","2,389",
"105/01/15","5,498,259","279,212,409","52.00","52.20","50.10","50.40","-1.40","3,005",
"105/01/18","3,702,844","188,552,177","49.45","51.80","49.20","51.30","+0.90","1,944",
"105/01/19","3,911,168","199,397,827","51.50","51.80","50.60","51.10","-0.20","2,082",
"105/01/20","5,223,901","261,208,450","50.30","50.70","49.50","49.60","-1.50","2,725",
"105/01/21","5,800,391","287,112,976","50.40","50.50","48.60","49.90","+0.30","3,030",
"105/01/22","3,224,191","162,264,741","50.80","50.80","50.00","50.50","+0.60","1,972",
"105/01/25","4,311,998","223,233,088","51.00","52.40","50.80","52.30","+1.80","2,092",
"105/01/26","4,284,398","224,417,549","52.30","53.00","51.90","51.90","-0.40","2,676",
"105/01/27","5,452,460","281,128,563","52.70","52.70","51.10","51.70","-0.20","2,658",
"105/01/28","4,421,993","227,278,232","51.20","51.70","51.10","51.60","-0.10","2,482",
"105/01/29","6,905,134","358,915,002","51.20","52.60","51.10","52.60","+1.00","3,933",
"105/01/30","2,297,253","121,186,509","52.80","53.00","52.50","52.80","+0.20","1,411",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

