"106年06月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","322,653","15,013,970","46.55","46.70","46.45","46.55"," 0.00","258",
"106/06/02","492,606","23,149,993","46.80","47.30","46.75","47.30","+0.75","410",
"106/06/03","261,842","12,402,604","47.35","47.55","47.30","47.50","+0.20","228",
"106/06/05","310,899","14,717,050","47.50","47.55","47.00","47.55","+0.05","302",
"106/06/06","186,641","8,876,173","47.50","47.65","47.30","47.55"," 0.00","187",
"106/06/07","305,130","14,439,612","47.50","47.55","47.10","47.50","-0.05","295",
"106/06/08","249,822","11,869,540","47.50","47.60","47.20","47.55","+0.05","197",
"106/06/09","229,842","10,918,887","47.55","47.55","47.50","47.50","-0.05","183",
"106/06/12","197,224","9,333,211","47.50","47.50","47.20","47.20","-0.30","178",
"106/06/13","400,450","18,989,181","47.45","47.60","47.35","47.60","+0.40","249",
"106/06/14","492,238","23,298,990","47.60","47.60","47.05","47.05","-0.55","341",
"106/06/15","348,821","16,479,288","47.10","47.55","47.05","47.50","+0.45","214",
"106/06/16","606,491","28,685,770","47.50","47.60","47.15","47.15","-0.35","187",
"106/06/19","247,808","11,704,900","47.00","47.50","47.00","47.30","+0.15","207",
"106/06/20","138,003","6,543,533","47.20","47.55","47.20","47.50","+0.20","129",
"106/06/21","288,910","13,777,525","47.25","48.25","47.25","47.95","+0.45","279",
"106/06/22","346,533","16,597,267","47.95","48.05","47.70","48.00","+0.05","270",
"106/06/23","152,955","7,331,597","48.00","48.10","47.75","48.00"," 0.00","131",
"106/06/26","792,686","38,704,044","48.00","49.30","48.00","49.05","+1.05","688",
"106/06/27","394,543","19,259,005","49.00","49.00","48.60","48.95","-0.10","277",
"106/06/28","299,741","14,557,935","48.85","48.85","48.30","48.55","-0.40","261",
"106/06/29","219,876","10,656,031","48.50","48.60","48.25","48.35","-0.20","183",
"106/06/30","131,549","6,342,002","48.10","48.35","48.10","48.30","-0.05","120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

