"108年01月 2618 長榮航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","7,938,082","124,730,590","15.90","15.95","15.60","15.70","-0.10","1,988",
"108/01/03","9,968,293","155,369,079","15.65","15.75","15.45","15.55","-0.15","2,462",
"108/01/04","6,732,951","104,479,660","15.40","15.65","15.40","15.50","-0.05","1,986",
"108/01/07","7,856,477","122,852,616","15.70","15.70","15.55","15.65","+0.15","2,696",
"108/01/08","4,579,383","71,864,908","15.70","15.75","15.65","15.65"," 0.00","1,773",
"108/01/09","9,121,660","143,156,544","15.70","15.80","15.60","15.70","+0.05","2,665",
"108/01/10","7,338,888","114,040,941","15.65","15.70","15.50","15.50","-0.20","2,116",
"108/01/11","14,225,579","218,526,074","15.55","15.55","15.25","15.30","-0.20","3,550",
"108/01/14","14,669,499","221,967,706","15.20","15.25","15.05","15.10","-0.20","3,551",
"108/01/15","10,933,368","166,085,477","15.10","15.25","15.05","15.25","+0.15","4,255",
"108/01/16","13,332,481","201,409,228","15.25","15.30","15.00","15.10","-0.15","3,121",
"108/01/17","8,504,403","128,157,659","15.15","15.20","15.00","15.10"," 0.00","3,416",
"108/01/18","8,691,475","131,368,365","15.15","15.25","15.00","15.25","+0.15","2,296",
"108/01/21","21,156,469","317,960,459","15.15","15.15","14.90","15.10","-0.15","4,301",
"108/01/22","15,831,047","236,171,456","15.00","15.05","14.85","14.85","-0.25","4,179",
"108/01/23","15,577,022","229,213,515","14.80","14.80","14.65","14.65","-0.20","4,947",
"108/01/24","11,644,858","171,772,405","14.65","14.80","14.65","14.80","+0.15","3,364",
"108/01/25","12,956,450","192,118,495","14.80","14.95","14.70","14.75","-0.05","2,698",
"108/01/28","9,571,579","141,515,977","14.75","14.90","14.65","14.80","+0.05","2,933",
"108/01/29","74,801,646","1,109,308,761","14.70","15.05","14.65","15.00","+0.20","14,538",
"108/01/30","17,952,831","267,516,355","14.90","15.00","14.80","14.90","-0.10","6,330",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

