"10403る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","912,108","1,346,363","1.49","1.50","1.46","1.48","-0.01","166",
"104/03/03","1,480,543","2,181,232","1.49","1.49","1.47","1.48"," 0.00","144",
"104/03/04","2,676,435","3,895,317","1.46","1.46","1.45","1.45","-0.03","202",
"104/03/05","1,370,560","1,972,171","1.48","1.48","1.42","1.43","-0.02","167",
"104/03/06","2,110,303","3,018,980","1.42","1.44","1.42","1.43"," 0.00","205",
"104/03/09","1,663,746","2,392,224","1.43","1.45","1.43","1.44","+0.01","164",
"104/03/10","1,001,886","1,432,721","1.45","1.45","1.43","1.43","-0.01","165",
"104/03/11","1,676,062","2,390,060","1.41","1.44","1.41","1.44","+0.01","171",
"104/03/12","3,669,844","5,574,011","1.45","1.54","1.45","1.54","+0.10","421",
"104/03/13","5,465,612","8,597,982","1.56","1.60","1.53","1.53","-0.01","416",
"104/03/16","2,412,554","3,653,482","1.54","1.54","1.50","1.50","-0.03","187",
"104/03/17","2,087,020","3,125,895","1.51","1.51","1.49","1.49","-0.01","186",
"104/03/18","1,679,853","2,478,283","1.49","1.49","1.46","1.46","-0.03","190",
"104/03/19","1,228,698","1,797,091","1.48","1.48","1.46","1.47","+0.01","212",
"104/03/20","1,551,164","2,267,729","1.46","1.47","1.46","1.46","-0.01","188",
"104/03/23","1,444,053","2,116,160","1.47","1.47","1.46","1.46"," 0.00","225",
"104/03/24","809,645","1,178,316","1.46","1.46","1.45","1.46"," 0.00","154",
"104/03/25","1,823,757","2,635,647","1.45","1.45","1.44","1.44","-0.02","169",
"104/03/26","693,053","992,181","1.44","1.44","1.43","1.44"," 0.00","138",
"104/03/27","1,714,528","2,453,610","1.43","1.44","1.42","1.43","-0.01","148",
"104/03/30","6,156,342","9,241,964","1.44","1.53","1.44","1.53","+0.10","340",
"104/03/31","2,500,088","3,643,655","1.50","1.50","1.43","1.47","-0.06","375",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

