"104年12月 2323 中環             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/12/01","4,550,938","15,294,965","3.35","3.39","3.34","3.35","+0.03","959",
"104/12/02","4,225,560","14,285,096","3.38","3.40","3.35","3.40","+0.05","866",
"104/12/03","5,141,409","17,282,366","3.37","3.40","3.33","3.34","-0.06","833",
"104/12/04","2,672,777","8,898,496","3.33","3.35","3.31","3.32","-0.02","650",
"104/12/07","3,845,392","12,781,484","3.33","3.36","3.31","3.33","+0.01","673",
"104/12/08","6,124,642","19,930,707","3.33","3.33","3.19","3.24","-0.09","968",
"104/12/09","5,840,623","18,518,381","3.21","3.23","3.14","3.15","-0.09","903",
"104/12/10","5,126,582","15,885,442","3.12","3.13","3.07","3.10","-0.05","1,083",
"104/12/11","5,659,746","18,293,107","3.30","3.31","3.17","3.19","+0.09","927",
"104/12/14","6,120,401","19,802,726","3.16","3.28","3.15","3.25","+0.06","903",
"104/12/15","5,031,963","16,570,173","3.28","3.33","3.27","3.28","+0.03","714",
"104/12/16","12,459,085","41,481,203","3.28","3.43","3.25","3.34","+0.06","1,456",
"104/12/17","5,586,580","18,917,130","3.39","3.42","3.36","3.36","+0.02","886",
"104/12/18","4,809,105","16,073,161","3.36","3.37","3.32","3.37","+0.01","886",
"104/12/21","5,471,041","18,635,560","3.35","3.44","3.33","3.42","+0.05","893",
"104/12/22","3,790,147","12,990,466","3.42","3.47","3.40","3.44","+0.02","556",
"104/12/23","5,669,014","19,532,598","3.46","3.48","3.42","3.43","-0.01","712",
"104/12/24","5,414,048","18,544,391","3.45","3.47","3.39","3.41","-0.02","839",
"104/12/25","5,585,846","19,016,865","3.43","3.44","3.39","3.43","+0.02","596",
"104/12/28","3,965,360","13,527,032","3.43","3.43","3.40","3.40","-0.03","426",
"104/12/29","3,451,692","11,716,627","3.40","3.42","3.38","3.39","-0.01","468",
"104/12/30","4,866,567","16,600,535","3.40","3.44","3.39","3.43","+0.04","550",
"104/12/31","9,096,434","31,662,523","3.42","3.52","3.42","3.46","+0.03","1,157",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

