"10506る 2308 笷筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","5,697,138","857,047,838","148.00","152.00","148.00","151.50","+1.50","3,882",
"105/06/02","5,110,403","764,231,741","151.00","152.00","148.00","148.00","-3.50","3,003",
"105/06/03","4,815,573","727,966,291","150.00","152.00","150.00","151.50","+3.50","3,226",
"105/06/04","985,212","149,082,512","151.00","152.00","151.00","151.00","-0.50","728",
"105/06/06","3,976,862","603,682,083","152.00","152.50","151.00","151.50","+0.50","2,242",
"105/06/07","6,552,376","1,005,408,331","152.00","154.00","152.00","153.00","+1.50","3,829",
"105/06/08","5,927,515","911,978,029","154.00","155.00","152.50","152.50","-0.50","3,230",
"105/06/13","7,305,859","1,099,734,916","150.00","152.00","149.00","150.00","-2.50","3,781",
"105/06/14","3,430,583","519,758,318","150.00","152.00","150.00","152.00","+2.00","2,031",
"105/06/15","4,527,893","683,907,843","150.50","152.50","150.00","150.50","-1.50","2,298",
"105/06/16","6,983,579","1,045,435,271","150.50","151.50","147.00","149.00","-1.50","3,014",
"105/06/17","4,188,413","636,123,363","151.00","152.50","151.00","152.00","+3.00","2,171",
"105/06/20","4,269,271","648,200,049","152.50","152.50","151.00","152.00"," 0.00","2,320",
"105/06/21","3,209,012","487,779,312","152.00","152.50","151.00","152.00"," 0.00","1,630",
"105/06/22","3,475,155","535,094,370","152.00","154.50","152.00","154.50","+2.50","2,131",
"105/06/23","3,277,726","508,410,304","153.50","155.50","153.50","155.00","+0.50","2,043",
"105/06/24","8,382,770","1,272,590,540","154.00","154.50","148.00","152.50","-2.50","3,603",
"105/06/27","3,571,320","549,267,860","152.00","155.00","151.00","154.50","+2.00","2,003",
"105/06/28","3,798,556","585,762,843","153.00","155.00","152.00","154.00","-0.50","2,516",
"105/06/29","6,373,038","993,772,402","155.00","157.00","154.50","156.50","+2.50","2,339",
"105/06/30","6,860,341","1,068,752,355","157.50","157.50","153.50","156.00","-0.50","2,873",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

