"10206る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","3,040,120","85,368,160","28.00","28.25","27.85","28.25","-0.20","1,076",
"102/06/04","2,318,648","65,543,831","28.50","28.50","28.10","28.30","+0.05","898",
"102/06/05","2,155,758","60,806,270","28.05","28.35","28.05","28.35","+0.05","840",
"102/06/06","2,645,457","74,108,996","28.15","28.20","27.80","28.00","-0.35","1,186",
"102/06/07","2,790,222","77,456,551","27.90","28.00","27.55","27.55","-0.45","1,236",
"102/06/10","1,110,544","30,797,926","27.70","27.95","27.60","27.70","+0.15","556",
"102/06/11","2,664,961","73,697,669","27.70","27.90","27.50","27.60","-0.10","1,186",
"102/06/13","4,430,113","120,325,204","27.20","27.40","27.00","27.05","-0.55","1,776",
"102/06/14","2,364,336","64,044,372","27.10","27.25","27.00","27.15","+0.10","930",
"102/06/17","1,008,314","27,555,899","27.15","27.40","27.10","27.40","+0.25","551",
"102/06/18","1,784,184","48,586,253","27.40","27.50","27.00","27.40"," 0.00","860",
"102/06/19","1,546,927","42,475,435","27.50","27.60","27.30","27.60","+0.20","852",
"102/06/20","1,749,168","47,490,987","27.10","27.40","27.05","27.20","-0.40","920",
"102/06/21","2,813,273","75,758,470","27.10","27.55","26.30","27.55","+0.35","1,230",
"102/06/24","2,453,045","66,251,690","27.45","27.45","26.80","26.80","-0.75","1,484",
"102/06/25","2,536,051","68,261,407","26.50","27.15","26.50","26.90","+0.10","1,168",
"102/06/26","3,336,558","91,205,751","27.45","27.50","27.05","27.50","+0.60","1,628",
"102/06/27","3,140,599","86,960,592","27.50","27.95","27.30","27.95","+0.45","1,840",
"102/06/28","6,140,743","173,450,998","27.95","28.55","27.85","28.55","+0.60","2,419",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

