"93年06月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/06/01","9,079,218","427,608,241","47.20","47.50","46.50","47.40","+0.20","1,879",
" 93/06/02","13,571,152","634,823,150","47.00","47.20","46.50","47.20","-0.20","1,836",
" 93/06/03","13,546,891","635,615,503","47.40","47.40","46.30","46.80","-0.40","1,914",
" 93/06/04","15,177,624","704,645,520","46.30","46.90","46.00","46.80"," 0.00","2,228",
" 93/06/07","20,396,502","973,793,053","46.90","48.20","46.90","48.00","+1.20","3,855",
" 93/06/08","16,845,633","815,200,882","48.30","49.00","47.90","49.00","+1.00","3,538",
" 93/06/09","13,689,147","666,436,902","48.90","49.20","48.30","48.80","-0.20","2,262",
" 93/06/10","11,316,586","547,767,470","48.40","48.90","48.00","48.90","+0.10","1,627",
" 93/06/11","16,548,000","798,448,900","48.70","48.70","48.00","48.40","-0.50","2,389",
" 93/06/14","28,472,000","1,350,975,000","48.40","48.60","46.50","47.10","-1.30","4,621",
" 93/06/15","20,375,000","879,641,100","43.00","43.80","42.80","43.80","X0.00","4,420",
" 93/06/16","13,662,888","597,537,262","43.80","44.10","43.30","43.90","+0.10","2,501",
" 93/06/17","12,041,597","530,671,878","43.90","44.60","43.20","44.50","+0.60","3,192",
" 93/06/18","8,003,532","352,752,861","44.50","44.50","43.70","44.40","-0.10","1,384",
" 93/06/21","10,096,915","454,346,191","45.90","45.90","43.50","45.00","+0.60","2,382",
" 93/06/23","18,236,036","845,586,030","45.50","46.90","45.30","46.70","+1.70","3,504",
" 93/06/24","11,417,252","529,689,265","47.00","47.00","45.90","46.70"," 0.00","2,109",
" 93/06/25","7,967,275","369,956,373","46.10","46.60","46.10","46.60","-0.10","1,139",
" 93/06/28","5,693,672","262,711,760","46.70","46.70","45.90","46.30","-0.30","988",
" 93/06/29","7,764,476","359,760,872","46.30","46.60","46.00","46.60","+0.30","992",
" 93/06/30","15,442,351","728,815,351","46.70","47.50","46.70","47.50","+0.90","2,616",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

