"9906る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/06/01","221,159","38,677,312","175.00","177.00","172.50","175.00","-0.50","128",
" 99/06/02","387,000","67,368,000","177.00","178.00","171.50","172.00","-3.00","225",
" 99/06/03","356,213","62,044,668","174.00","176.50","172.50","174.00","+2.00","175",
" 99/06/04","276,000","48,519,500","175.00","177.50","173.50","174.50","+0.50","151",
" 99/06/07","257,636","43,800,620","172.50","172.50","168.50","171.00","-3.50","141",
" 99/06/08","224,200","38,045,200","170.00","171.00","169.00","169.50","-1.50","117",
" 99/06/09","375,110","64,332,810","171.00","177.00","169.00","171.00","+1.50","256",
" 99/06/10","161,000","27,602,500","173.00","174.00","170.00","170.50","-0.50","105",
" 99/06/11","215,011","37,165,947","172.50","175.00","171.50","172.50","+2.00","107",
" 99/06/14","157,110","27,276,084","173.50","174.50","172.50","174.50","+2.00","112",
" 99/06/15","165,350","28,819,074","174.50","175.00","173.50","174.50"," 0.00","117",
" 99/06/17","278,885","49,045,145","174.50","177.00","174.50","177.00","+2.50","198",
" 99/06/18","223,192","39,501,600","177.00","178.00","176.00","177.00"," 0.00","131",
" 99/06/21","241,026","42,721,102","178.00","178.50","176.00","177.00"," 0.00","148",
" 99/06/22","110,200","19,443,799","176.50","177.00","176.00","176.50","-0.50","66",
" 99/06/23","331,100","57,482,600","176.00","176.00","172.00","174.50","-2.00","191",
" 99/06/24","295,000","51,240,000","175.00","176.00","172.00","174.50"," 0.00","158",
" 99/06/25","170,007","29,175,714","173.50","173.50","170.50","172.00","-2.50","117",
" 99/06/28","192,400","32,818,000","172.00","172.50","169.50","171.50","-0.50","139",
" 99/06/29","435,467","73,621,456","171.50","172.00","167.50","169.00","-2.50","306",
" 99/06/30","307,623","52,198,910","167.50","172.00","167.00","171.50","+2.50","190",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

