"107年04月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","606,337","7,905,494","13.15","13.15","13.00","13.05","-0.05","400",
"107/04/03","358,897","4,680,711","13.00","13.10","13.00","13.10","+0.05","180",
"107/04/09","554,890","7,265,758","13.15","13.15","13.05","13.05","-0.05","274",
"107/04/10","6,308,339","83,424,936","13.10","13.30","13.05","13.10","+0.05","1,068",
"107/04/11","727,611","9,547,999","13.10","13.20","13.05","13.15","+0.05","380",
"107/04/12","766,459","10,053,057","13.20","13.25","13.05","13.20","+0.05","318",
"107/04/13","1,071,385","14,021,819","13.10","13.20","13.00","13.05","-0.15","395",
"107/04/16","1,276,651","16,614,513","13.10","13.10","13.00","13.00","-0.05","473",
"107/04/17","1,011,374","13,113,712","13.05","13.05","12.90","12.90","-0.10","396",
"107/04/18","771,605","9,958,145","12.95","13.00","12.85","12.90"," 0.00","404",
"107/04/19","495,390","6,406,370","12.90","12.95","12.90","12.95","+0.05","205",
"107/04/20","576,545","7,439,975","12.95","12.95","12.85","12.90","-0.05","222",
"107/04/23","418,425","5,398,381","12.90","13.00","12.85","12.90"," 0.00","187",
"107/04/24","731,733","9,396,004","12.90","12.90","12.80","12.80","-0.10","252",
"107/04/25","1,224,487","15,545,533","12.80","12.80","12.60","12.80"," 0.00","445",
"107/04/26","832,462","10,592,487","12.80","12.85","12.65","12.75","-0.05","299",
"107/04/27","727,810","9,260,907","12.75","12.80","12.65","12.70","-0.05","209",
"107/04/30","907,638","11,496,868","12.65","12.80","12.60","12.60","-0.10","336",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

