"100年05月 2854 寶來證           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/05/03","14,859,153","305,122,041","20.70","20.75","20.45","20.45","-0.15","2,037",
"100/05/04","6,848,929","140,438,981","20.40","20.60","20.40","20.60","+0.15","753",
"100/05/05","14,487,161","296,574,102","20.45","20.60","20.35","20.40","-0.20","1,421",
"100/05/06","28,013,093","567,043,303","20.40","20.45","20.15","20.20","-0.20","3,350",
"100/05/09","29,129,148","590,036,143","20.25","20.45","20.15","20.20"," 0.00","3,971",
"100/05/10","3,629,564","73,663,979","20.30","20.40","20.20","20.30","+0.10","754",
"100/05/11","9,239,863","186,716,120","20.35","20.40","20.10","20.10","-0.20","791",
"100/05/12","3,210,004","64,632,030","20.10","20.20","20.10","20.15","+0.05","659",
"100/05/13","5,725,314","115,432,893","20.15","20.30","20.05","20.20","+0.05","839",
"100/05/16","9,590,829","192,754,724","20.20","20.20","20.00","20.00","-0.20","1,597",
"100/05/17","12,248,225","245,490,164","20.00","20.15","19.95","20.00"," 0.00","1,699",
"100/05/18","6,310,852","127,074,050","20.05","20.25","20.05","20.25","+0.25","1,388",
"100/05/19","7,328,446","148,409,014","20.25","20.35","20.10","20.25"," 0.00","1,666",
"100/05/20","14,233,696","287,109,783","20.30","20.30","20.05","20.05","-0.20","1,667",
"100/05/23","10,476,973","209,554,538","20.00","20.10","19.90","19.95","-0.10","3,093",
"100/05/24","4,823,911","96,033,431","19.90","20.00","19.85","19.95"," 0.00","1,855",
"100/05/25","3,652,271","72,629,736","19.90","19.95","19.85","19.90","-0.05","1,745",
"100/05/26","5,238,791","104,977,385","20.00","20.15","19.90","20.05","+0.15","1,322",
"100/05/27","3,758,795","75,165,851","20.05","20.10","19.95","19.95","-0.10","2,910",
"100/05/30","3,713,027","74,340,122","19.90","20.10","19.90","19.95"," 0.00","1,827",
"100/05/31","10,755,714","219,697,541","20.00","20.80","20.00","20.80","+0.85","2,339",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

