"104年08月 5608 四維航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","241,939","3,729,115","15.60","15.60","15.35","15.35","-0.25","118",
"104/08/04","252,365","3,872,446","15.35","15.50","15.25","15.30","-0.05","90",
"104/08/05","93,540","1,437,787","15.35","15.50","15.30","15.45","+0.15","81",
"104/08/06","133,032","2,048,636","15.45","15.55","15.30","15.40","-0.05","75",
"104/08/07","97,903","1,498,254","15.35","15.45","15.20","15.40"," 0.00","49",
"104/08/10","241,128","3,780,266","15.40","15.80","15.40","15.70","+0.30","94",
"104/08/11","257,245","4,003,993","15.70","15.70","15.50","15.65","-0.05","155",
"104/08/12","108,917","1,693,445","15.70","15.70","15.45","15.50","-0.15","66",
"104/08/13","341,466","5,320,364","15.40","15.75","15.40","15.75","+0.25","107",
"104/08/14","179,193","2,809,828","15.65","15.80","15.40","15.75"," 0.00","77",
"104/08/17","244,951","3,785,387","15.70","15.70","15.40","15.40","-0.35","105",
"104/08/18","512,772","7,743,330","15.30","15.45","14.95","15.00","-0.40","173",
"104/08/19","1,196,144","16,898,902","15.00","15.00","13.80","14.35","-0.65","370",
"104/08/20","370,754","5,169,583","14.20","14.20","13.85","13.90","-0.45","213",
"104/08/21","479,009","6,413,619","13.70","13.80","13.25","13.35","-0.55","254",
"104/08/24","825,547","10,288,334","13.10","13.30","12.10","12.25","-1.10","357",
"104/08/25","545,352","6,559,739","11.95","12.20","11.50","12.15","-0.10","248",
"104/08/26","306,157","3,752,431","11.85","12.90","11.85","12.65","+0.50","149",
"104/08/27","348,130","4,404,500","12.90","12.90","12.40","12.65"," 0.00","179",
"104/08/28","509,090","6,587,470","12.80","13.00","12.75","13.00","+0.35","180",
"104/08/31","225,161","2,924,208","13.00","13.10","12.85","13.00"," 0.00","89",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

